datetime,open,high,low,close,volume,Price Movement,ATR,VWAP,RSI,SMA_9,SMA_21
2025-02-14 11:15:00+05:30,677.1,678.0,672.8,674.85,1035558,5.2000000000000455,6.096428571428573,742.8876800305985,35.54868624420399,683.5999999999999,682.0666666666666
2025-02-14 12:15:00+05:30,674.8,676.65,671.6,673.15,762859,5.0499999999999545,6.071428571428571,742.8076580833372,30.18575851393183,681.7944444444445,681.9380952380952
2025-02-14 13:15:00+05:30,673.0,676.0,669.15,670.7,1274581,6.850000000000023,5.932142857142862,742.6696786524691,33.44768439108064,679.6444444444445,681.5809523809525
2025-02-14 14:15:00+05:30,670.7,683.5,670.25,680.7,2516521,13.25,6.528571428571435,742.4364361819786,44.964539007092256,678.7777777777778,681.7261904761905
2025-02-14 15:15:00+05:30,680.7,681.5,677.9,678.9,723255,3.6000000000000227,6.664285714285719,742.3677811158467,42.07650273224034,678.2222222222223,681.797619047619
2025-02-17 09:15:00+05:30,678.0,688.7,667.05,681.75,3780446,21.65000000000009,7.225000000000015,742.0273295495618,39.514978601997136,677.9777777777778,682.3404761904762
2025-02-17 10:15:00+05:30,682.05,690.7,681.7,682.2,1850941,9.0,7.539285714285727,741.8632660912748,39.77272727272742,677.8888888888889,682.302380952381
2025-02-17 11:15:00+05:30,682.2,686.7,681.8,683.25,901709,4.900000000000091,7.657142857142877,741.7850669126035,40.44943820224729,678.0666666666667,682.2571428571429
2025-02-17 12:15:00+05:30,683.2,686.25,681.2,684.2,635774,5.0499999999999545,7.778571428571444,741.7309486103818,43.85714285714296,678.8555555555555,682.1738095238095
2025-02-17 13:15:00+05:30,684.3,686.45,682.3,683.5,1081355,4.150000000000091,7.560714285714312,741.6380177330789,49.35691318327978,679.8166666666667,682.3238095238095
2025-02-17 14:15:00+05:30,683.55,687.35,683.25,687.15,1352689,4.100000000000023,7.578571428571455,741.5294575146395,54.61095100864541,681.3722222222223,682.4619047619047
2025-02-17 15:15:00+05:30,687.3,687.55,686.0,686.95,656027,1.5499999999999545,7.510714285714308,741.4767705435833,55.817378497790926,683.1777777777778,682.5690476190476
2025-02-18 09:15:00+05:30,686.55,687.95,678.15,678.4,2108141,9.800000000000068,7.528571428571452,741.2817069233802,46.05103280680438,682.9222222222222,682.0595238095239
2025-02-18 10:15:00+05:30,678.4,679.6,674.5,676.2,1440072,5.100000000000023,7.089285714285738,741.1445133245772,48.84020618556704,682.6222222222221,681.4309523809525
2025-02-18 11:15:00+05:30,676.15,679.4,675.55,677.4,613459,3.8500000000000227,6.992857142857166,741.0873221207638,53.377483443708556,682.1388888888889,680.8285714285714
2025-02-18 12:15:00+05:30,677.4,678.65,672.15,674.0,845390,6.5,7.096428571428597,741.0044779757264,51.0773130544994,681.2277777777778,680.1380952380953
2025-02-18 13:15:00+05:30,673.85,679.0,673.1,677.25,841338,5.899999999999977,7.028571428571452,740.9262229827335,58.136645962732864,680.5611111111111,679.8214285714286
2025-02-18 14:15:00+05:30,677.25,683.4,676.55,683.1,1319331,6.850000000000023,6.571428571428596,740.81513314638,53.32409972299166,680.4388888888889,679.7809523809525
2025-02-18 15:15:00+05:30,683.0,683.9,681.5,682.5,605776,2.3999999999999773,6.485714285714307,740.7637398878293,55.1575931232092,680.3277777777778,679.757142857143
2025-02-19 09:15:00+05:30,681.75,688.5,675.05,686.55,3011938,13.450000000000045,5.900000000000018,740.5272190800623,56.64819944598333,680.2611111111111,679.9904761904761
2025-02-19 10:15:00+05:30,686.35,690.95,682.3,684.8,1881161,8.650000000000091,5.875000000000024,740.3757843370009,53.475935828876885,680.0222222222222,680.3571428571429
2025-02-19 11:15:00+05:30,684.8,687.5,684.0,687.3,925935,3.5,5.775000000000018,740.3048872155117,55.21235521235517,681.0111111111112,680.95
2025-02-19 12:15:00+05:30,687.3,688.3,680.2,682.0,1101849,8.099999999999909,5.992857142857157,740.2123558569234,47.45370370370364,681.6555555555556,681.3714285714286
2025-02-19 13:15:00+05:30,681.95,682.75,680.0,682.1,777700,2.75,5.892857142857151,740.1473344626536,48.3568075117371,682.1777777777777,681.9142857142857
2025-02-19 14:15:00+05:30,682.1,682.7,677.05,681.3,1499193,5.650000000000091,6.003571428571441,740.0206788877018,42.64150943396221,682.9888888888888,681.9428571428571
2025-02-19 15:15:00+05:30,681.3,681.55,680.0,681.0,665802,1.5499999999999545,6.003571428571441,739.9643184512619,42.53450439146793,683.4055555555556,682.0428571428571
2025-02-20 09:15:00+05:30,680.0,684.4,675.0,683.65,2330069,9.399999999999977,5.975000000000007,739.7767483056698,57.731958762886634,683.4666666666667,682.1333333333333
2025-02-20 10:15:00+05:30,683.7,691.45,683.55,691.25,1720961,7.900000000000091,6.175000000000011,739.6576621601165,69.12325285895805,684.4388888888889,682.5642857142857
2025-02-20 11:15:00+05:30,691.3,692.5,688.25,691.65,1217724,4.25,6.203571428571438,739.5744446009785,68.48249027237355,685.0055555555556,682.9642857142857
2025-02-20 12:15:00+05:30,691.65,692.5,687.45,688.35,715061,5.0499999999999545,6.100000000000007,739.522357035017,68.6605981794539,685.4,683.1619047619048
2025-02-20 13:15:00+05:30,688.2,692.5,688.1,691.35,691878,4.399999999999977,5.992857142857149,739.475007682299,68.45549738219901,685.8499999999999,683.5357142857143
2025-02-20 14:15:00+05:30,691.4,692.85,689.0,689.6,1244730,3.8500000000000227,5.778571428571435,739.3869682028599,59.530791788856334,686.6944444444445,683.652380952381
2025-02-20 15:15:00+05:30,689.55,690.7,688.25,688.4,689739,2.4500000000000455,5.782142857142868,739.3371441893097,58.50144092219019,687.3944444444445,683.7214285714285
2025-02-21 09:15:00+05:30,686.4,690.0,675.0,675.3,5711455,15.0,5.892857142857151,738.8231320217433,37.14285714285714,686.7277777777778,683.5738095238095
2025-02-21 10:15:00+05:30,675.3,677.6,673.3,676.2,1897914,4.300000000000068,5.5821428571428635,738.6565419372038,39.9766899766901,686.1944444444445,683.5738095238095
2025-02-21 11:15:00+05:30,676.15,678.45,672.65,676.1,1476533,5.800000000000068,5.7464285714285825,738.5273439196194,36.17283950617296,685.3555555555556,683.5119047619048
2025-02-21 12:15:00+05:30,676.15,676.9,673.0,673.95,1158139,3.8999999999999773,5.446428571428588,738.422901275218,39.223560910307995,683.4333333333334,683.5095238095238
2025-02-21 13:15:00+05:30,673.9,674.65,671.1,673.35,1415744,3.5499999999999545,5.503571428571441,738.2945015448084,38.441215323646006,681.4000000000001,683.3238095238095
2025-02-21 14:15:00+05:30,673.2,675.0,673.1,674.1,1774013,1.8999999999999773,5.23571428571429,738.1361722148358,40.476190476190574,679.8166666666667,682.895238095238
2025-02-21 15:15:00+05:30,674.1,674.1,671.95,672.4,1063582,2.1499999999999773,5.278571428571435,738.0391121846851,39.030612244897966,677.7111111111111,682.4142857142857
2025-02-24 09:15:00+05:30,669.9,676.6,666.0,675.95,2858713,10.600000000000023,5.364285714285724,737.7936803382216,40.39900249376573,676.1944444444445,681.9095238095239
2025-02-24 10:15:00+05:30,676.0,676.3,672.75,673.25,844508,3.5499999999999545,5.053571428571429,737.7183975749263,24.431818181818386,674.5111111111112,681.3595238095238
2025-02-24 11:15:00+05:30,673.25,674.4,671.0,671.3,870787,3.3999999999999773,4.992857142857141,737.6386134685453,22.312925170068254,674.0666666666667,680.597619047619
2025-02-24 12:15:00+05:30,671.25,672.0,669.1,669.5,908551,2.8999999999999773,4.839285714285714,737.5533202144029,23.262411347517954,673.3222222222222,680.0023809523809
2025-02-24 13:15:00+05:30,669.5,669.75,666.2,667.45,1272522,3.5499999999999545,4.778571428571427,737.4306285044196,15.160349854227746,672.3611111111111,679.3047619047619
2025-02-24 14:15:00+05:30,667.65,671.4,667.35,669.0,1246922,4.0499999999999545,4.7928571428571365,737.3134745385272,19.79472140762482,671.8111111111111,678.7190476190476
2025-02-24 15:15:00+05:30,669.0,669.05,667.0,668.05,775707,2.0499999999999545,4.764285714285701,737.2397848248336,19.940915805022343,671.2222222222222,678.1023809523809
2025-02-25 09:15:00+05:30,667.75,672.5,667.0,668.1,2882236,5.5,4.085714285714273,736.9675466433584,32.69230769230809,670.5555555555555,677.3619047619047
2025-02-25 10:15:00+05:30,668.15,668.7,663.0,664.7,1974685,5.7000000000000455,4.185714285714271,736.77311694397,25.32188841201736,669.7,676.0976190476191
2025-02-25 11:15:00+05:30,664.7,665.0,662.0,663.25,886561,3.0,3.9857142857142662,736.6844156955443,23.935091277890635,668.2888888888888,674.7452380952382
2025-02-25 12:15:00+05:30,663.3,665.0,662.25,663.85,769336,2.75,3.9035714285714107,736.6082436775163,28.138528138528315,667.2444444444444,673.5785714285715
2025-02-25 13:15:00+05:30,663.9,663.9,662.0,663.6,687510,1.8999999999999773,3.7857142857142696,736.54007451038,28.571428571428783,666.3888888888889,672.2571428571429
2025-02-25 14:15:00+05:30,663.55,666.5,661.3,661.75,1940658,5.2000000000000455,4.02142857142856,736.3434729763125,24.109014675052634,665.5277777777778,670.9309523809524
2025-02-25 15:15:00+05:30,661.9,662.0,660.0,660.3,1056117,2.0,4.010714285714276,736.2348436550539,24.364406779661238,664.7333333333332,669.5928571428572
2025-02-27 09:15:00+05:30,662.05,665.0,650.5,651.55,4137154,14.5,4.289285714285703,735.7635875974634,7.638888888888999,662.7944444444444,668.4619047619047
2025-02-27 10:15:00+05:30,651.8,655.5,650.0,653.6,1680954,5.5,4.428571428571421,735.5782327496539,15.097690941385736,661.188888888889,667.3857142857144
2025-02-27 11:15:00+05:30,653.6,654.15,650.0,650.9,987663,4.149999999999977,4.482142857142849,735.4661409032578,14.705882352941458,659.2777777777778,666.1857142857143
2025-02-27 12:15:00+05:30,650.65,652.7,650.4,651.8,995721,2.300000000000068,4.439285714285712,735.3546340241488,18.39285714285731,657.8444444444444,665.1309523809524
2025-02-27 13:15:00+05:30,651.8,652.55,648.3,648.5,1030538,4.25,4.489285714285716,735.2349950652189,17.606837606837786,656.2055555555556,663.947619047619
2025-02-27 14:15:00+05:30,648.5,650.9,645.65,649.2,2466429,5.25,4.575000000000005,734.9522923519462,15.140845070422998,654.5777777777778,662.7619047619048
2025-02-27 15:15:00+05:30,649.2,649.55,647.0,647.75,895198,2.5499999999999545,4.61071428571429,734.8484162648462,14.878892733564484,652.8166666666666,661.5880952380952
2025-02-28 09:15:00+05:30,645.0,645.0,630.0,633.2,5334088,15.0,5.289285714285719,734.132012784205,9.792626728110818,649.6444444444444,659.552380952381
2025-02-28 10:15:00+05:30,633.2,634.45,630.0,631.1,2134393,4.4500000000000455,5.200000000000005,733.8422648039912,10.095011876484776,646.4000000000001,657.5452380952381
2025-02-28 11:15:00+05:30,631.0,632.0,627.0,628.3,2049660,5.0,5.342857142857148,733.558008033299,9.781357882623908,643.8166666666667,655.4976190476191
2025-02-28 12:15:00+05:30,628.35,629.8,625.0,627.2,2361371,4.7999999999999545,5.489285714285716,733.2290113497324,8.304891922639527,640.8833333333333,653.4833333333333
2025-02-28 13:15:00+05:30,627.2,629.4,625.25,626.0,1461954,4.149999999999977,5.650000000000001,733.0240498978563,8.129175946548045,638.1166666666667,651.5095238095239
2025-02-28 14:15:00+05:30,626.0,626.95,620.3,620.85,4252856,6.650000000000091,5.753571428571433,732.4037651674599,7.572614107883979,634.6777777777778,649.2166666666666
2025-02-28 15:15:00+05:30,620.8,621.6,618.45,620.7,2772975,3.1499999999999773,5.835714285714289,732.0024655446673,7.782515991471385,631.588888888889,646.9619047619047
2025-03-03 09:15:00+05:30,620.7,625.5,606.3,608.4,5605512,19.200000000000045,6.171428571428578,731.1113072481675,7.2348860257682475,627.0555555555555,644.1190476190476
2025-03-03 10:15:00+05:30,608.4,614.8,607.45,614.1,2858978,7.349999999999909,6.303571428571429,730.6826037786345,13.493530499075874,623.3166666666667,641.7095238095238
2025-03-03 11:15:00+05:30,614.1,619.0,613.35,618.0,2260783,5.649999999999977,6.410714285714286,730.3570837680759,20.253164556962076,621.6277777777779,639.5547619047619
2025-03-03 12:15:00+05:30,618.0,626.75,617.0,626.7,2577140,9.75,6.942857142857138,730.0168549257832,30.1109350237719,621.1388888888889,637.7857142857143
2025-03-03 13:15:00+05:30,626.7,626.85,621.0,624.05,1680482,5.850000000000023,7.057142857142854,729.7905419130963,30.424339471577312,620.6666666666666,635.902380952381
2025-03-03 14:15:00+05:30,624.05,625.9,621.2,621.6,2025971,4.699999999999932,7.017857142857134,729.5126912967144,28.5046728971963,620.0444444444444,633.9904761904762
2025-03-03 15:15:00+05:30,621.6,621.95,619.5,621.4,1221800,2.4500000000000455,7.010714285714284,729.3455077485156,29.070691024622747,619.5333333333333,632.1380952380953
2025-03-04 09:15:00+05:30,613.45,626.15,613.0,624.65,3245980,13.149999999999977,6.8785714285714255,728.9171466070657,41.72313649564372,619.9555555555555,630.8571428571429
2025-03-04 10:15:00+05:30,624.7,629.15,624.45,625.75,1708700,4.699999999999932,6.89642857142856,728.6954244739292,44.71865745310958,620.5166666666667,629.5309523809524
2025-03-04 11:15:00+05:30,625.7,626.6,621.05,621.6,1614500,5.550000000000068,6.935714285714279,728.4783894817599,43.55769230769239,621.9833333333333,628.1357142857144
2025-03-04 12:15:00+05:30,621.3,622.5,615.2,616.75,1354282,7.2999999999999545,7.114285714285708,728.2887818571155,40.62780269058295,622.2777777777778,626.4666666666667
2025-03-04 13:15:00+05:30,616.75,620.7,616.0,619.4,1302431,4.7000000000000455,7.153571428571427,728.1113576811375,44.23076923076923,622.4333333333333,625.0809523809525
2025-03-04 14:15:00+05:30,619.35,620.8,618.9,619.25,1596112,1.8999999999999773,6.814285714285704,727.8944146518828,48.46743295019155,621.6055555555555,623.6547619047619
2025-03-04 15:15:00+05:30,619.15,619.5,618.3,619.5,975737,1.2000000000000455,6.674999999999995,727.7625223324004,48.85277246653916,621.0999999999999,622.3095238095239
2025-03-05 09:15:00+05:30,619.0,632.95,618.6,632.4,3450179,14.350000000000023,6.328571428571422,727.3539822816663,72.68431001890355,622.3,622.2714285714285
2025-03-05 10:15:00+05:30,632.4,636.6,630.25,636.2,1910322,6.350000000000023,6.257142857142859,727.1382731345961,71.66666666666664,623.9444444444445,622.5142857142857
2025-03-05 11:15:00+05:30,636.2,638.95,634.35,638.15,1196631,4.600000000000023,6.182142857142862,727.0065578808557,70.54026503567783,625.4444444444445,622.9833333333333
2025-03-05 12:15:00+05:30,638.2,639.0,633.6,634.0,1269318,5.399999999999977,5.8714285714285745,726.8607618418147,58.20224719101118,626.3611111111111,623.3071428571429
2025-03-05 13:15:00+05:30,634.0,637.6,633.95,636.0,1418405,3.6499999999999773,5.714285714285714,726.7018785422647,63.62599771949837,627.9611111111111,623.7833333333334
2025-03-05 14:15:00+05:30,635.9,641.5,634.35,640.5,2048484,7.149999999999977,5.889285714285718,726.4847306919341,70.58823529411762,630.5999999999999,624.7190476190476
2025-03-05 15:15:00+05:30,640.5,641.6,640.05,641.6,987481,1.5500000000000682,5.825000000000005,726.3817780498259,71.58119658119665,633.0666666666667,625.7142857142857
2025-03-06 09:15:00+05:30,653.25,655.95,638.05,639.05,5846663,17.90000000000009,6.164285714285727,725.7591165740149,65.61822125813445,635.2666666666668,627.1738095238095
2025-03-06 10:15:00+05:30,639.0,642.0,636.35,641.7,2316308,5.649999999999977,6.232142857142874,725.5223459869212,66.73662119622247,637.7333333333333,628.4880952380952
2025-03-06 11:15:00+05:30,641.7,643.0,637.0,639.4,1495088,6.0,6.264285714285726,725.3660526859162,69.43231441048022,638.5111111111111,629.5071428571429
2025-03-06 12:15:00+05:30,639.35,641.5,637.0,638.2,1523341,4.5,6.064285714285729,725.2051734611662,75.44483985765125,638.7333333333333,630.0547619047619
2025-03-06 13:15:00+05:30,638.3,642.0,635.6,640.8,2127907,6.399999999999977,6.185714285714296,724.9881238915343,75.41567695961992,639.0277777777778,630.8523809523809
2025-03-06 14:15:00+05:30,640.65,641.95,638.6,639.8,2290577,3.3500000000000227,6.289285714285727,724.752965404249,73.92316647264252,639.6722222222222,631.7190476190475
2025-03-06 15:15:00+05:30,639.9,640.65,638.5,638.9,1276693,2.1499999999999773,6.357142857142866,724.6210757292637,72.24770642201831,639.9944444444444,632.552380952381
2025-03-07 09:15:00+05:30,640.0,651.5,635.0,648.65,3989512,16.5,6.510714285714292,724.2581170228808,70.08652657601976,640.9000000000001,633.6952380952381
2025-03-07 10:15:00+05:30,648.65,649.95,646.0,649.5,1067037,3.9500000000000455,6.339285714285722,724.1627117440355,67.73333333333328,641.7777777777778,634.8261904761905
2025-03-07 11:15:00+05:30,649.55,650.4,644.0,644.4,1133938,6.399999999999977,6.467857142857148,724.0546840263569,57.68757687576874,642.3722222222221,635.9119047619048
2025-03-07 12:15:00+05:30,644.5,646.85,642.6,644.75,713559,4.25,6.385714285714292,723.9871527853503,64.58616010854811,642.7111111111111,637.245238095238
2025-03-07 13:15:00+05:30,644.75,646.95,643.6,646.45,648158,3.3500000000000227,6.364285714285724,723.9272246252509,64.2954856361149,643.4944444444444,638.5333333333334
2025-03-07 14:15:00+05:30,646.45,650.4,646.4,648.7,1756804,4.0,6.139285714285726,723.7699604839237,61.9533527696793,644.6611111111112,639.9357142857143
2025-03-07 15:15:00+05:30,648.7,648.9,646.55,647.5,738177,2.3500000000000227,6.196428571428579,723.703023818838,58.575581395348756,645.4055555555556,641.2690476190476
