datetime,open,high,low,close,volume
2025-02-14 14:43:00+05:30,1214.0,1214.8,1213.85,1214.6,21741
2025-02-14 14:44:00+05:30,1214.75,1215.9,1214.6,1215.45,39650
2025-02-14 14:45:00+05:30,1215.3,1215.9,1214.6,1215.0,21222
2025-02-14 14:46:00+05:30,1214.95,1215.35,1213.2,1214.25,29914
2025-02-14 14:47:00+05:30,1214.2,1214.65,1213.9,1214.35,19848
2025-02-14 14:48:00+05:30,1214.5,1214.6,1213.55,1213.9,17343
2025-02-14 14:49:00+05:30,1213.8,1215.15,1213.55,1215.0,27365
2025-02-14 14:50:00+05:30,1215.1,1215.65,1214.3,1215.3,17008
2025-02-14 14:51:00+05:30,1215.05,1215.3,1214.65,1215.3,14810
2025-02-14 14:52:00+05:30,1215.1,1217.5,1215.1,1216.75,44152
2025-02-14 14:53:00+05:30,1216.8,1217.5,1216.5,1217.0,15020
2025-02-14 14:54:00+05:30,1216.8,1217.0,1215.9,1216.6,23669
2025-02-14 14:55:00+05:30,1216.15,1216.6,1215.95,1216.4,18864
2025-02-14 14:56:00+05:30,1216.3,1216.6,1214.05,1214.3,28650
2025-02-14 14:57:00+05:30,1214.3,1214.85,1214.05,1214.1,35301
2025-02-14 14:58:00+05:30,1214.4,1216.0,1213.8,1215.95,84561
2025-02-14 14:59:00+05:30,1215.85,1216.5,1215.45,1216.5,32227
2025-02-14 15:00:00+05:30,1216.45,1218.5,1216.45,1218.35,47579
2025-02-14 15:01:00+05:30,1218.35,1220.0,1218.25,1219.65,75275
2025-02-14 15:02:00+05:30,1219.7,1220.8,1219.15,1220.1,62131
2025-02-14 15:03:00+05:30,1220.1,1220.1,1219.1,1219.3,37546
2025-02-14 15:04:00+05:30,1219.35,1219.4,1217.65,1217.7,37760
2025-02-14 15:05:00+05:30,1217.75,1218.7,1217.45,1218.45,38325
2025-02-14 15:06:00+05:30,1218.45,1218.95,1217.8,1218.8,37643
2025-02-14 15:07:00+05:30,1218.85,1218.95,1217.9,1217.95,39132
2025-02-14 15:08:00+05:30,1218.0,1218.5,1217.55,1218.2,41518
2025-02-14 15:09:00+05:30,1218.25,1218.35,1216.95,1217.35,53302
2025-02-14 15:10:00+05:30,1217.4,1218.55,1217.35,1218.35,31631
2025-02-14 15:11:00+05:30,1218.35,1218.45,1218.15,1218.45,32285
2025-02-14 15:12:00+05:30,1218.45,1218.45,1217.55,1217.55,36959
2025-02-14 15:13:00+05:30,1217.6,1218.2,1217.0,1218.2,33994
2025-02-14 15:14:00+05:30,1217.9,1218.2,1217.45,1217.55,36570
2025-02-14 15:15:00+05:30,1217.6,1217.6,1216.8,1217.15,43083
2025-02-14 15:16:00+05:30,1217.15,1217.25,1216.0,1216.0,48946
2025-02-14 15:17:00+05:30,1216.35,1217.2,1215.65,1216.95,56177
2025-02-14 15:18:00+05:30,1216.85,1217.2,1216.45,1216.55,37670
2025-02-14 15:19:00+05:30,1216.55,1216.95,1216.45,1216.95,35400
2025-02-14 15:20:00+05:30,1216.85,1217.05,1216.6,1216.85,51798
2025-02-14 15:21:00+05:30,1216.8,1216.9,1216.1,1216.25,36940
2025-02-14 15:22:00+05:30,1216.2,1216.25,1215.95,1216.0,31778
2025-02-14 15:23:00+05:30,1215.95,1216.05,1215.7,1215.7,35482
2025-02-14 15:24:00+05:30,1215.8,1216.45,1214.5,1216.35,72776
2025-02-14 15:25:00+05:30,1216.05,1216.8,1216.0,1216.25,37466
2025-02-14 15:26:00+05:30,1216.3,1216.85,1216.0,1216.0,44143
2025-02-14 15:27:00+05:30,1216.0,1216.35,1216.0,1216.05,54927
2025-02-14 15:28:00+05:30,1216.05,1216.95,1214.05,1215.4,69726
2025-02-14 15:29:00+05:30,1215.0,1216.0,1213.85,1214.75,52023
2025-02-17 09:15:00+05:30,1211.2,1213.0,1205.5,1207.0,145148
2025-02-17 09:16:00+05:30,1207.0,1207.35,1204.5,1206.25,143084
2025-02-17 09:17:00+05:30,1206.35,1208.0,1205.6,1206.9,140951
2025-02-17 09:18:00+05:30,1206.9,1207.5,1204.9,1206.55,114265
2025-02-17 09:19:00+05:30,1206.6,1211.75,1206.4,1211.15,105312
2025-02-17 09:20:00+05:30,1211.15,1214.2,1211.0,1213.7,81538
2025-02-17 09:21:00+05:30,1214.15,1216.8,1213.45,1214.2,66851
2025-02-17 09:22:00+05:30,1213.85,1214.95,1212.7,1213.25,46797
2025-02-17 09:23:00+05:30,1213.25,1215.0,1213.0,1214.8,52304
2025-02-17 09:24:00+05:30,1214.65,1214.7,1212.15,1214.4,48954
2025-02-17 09:25:00+05:30,1214.4,1215.75,1213.65,1214.15,46510
2025-02-17 09:26:00+05:30,1214.15,1215.75,1213.65,1215.1,28931
2025-02-17 09:27:00+05:30,1215.1,1216.25,1214.35,1215.45,78054
2025-02-17 09:28:00+05:30,1215.35,1217.1,1214.55,1216.5,39352
2025-02-17 09:29:00+05:30,1216.25,1218.05,1216.2,1217.1,68348
2025-02-17 09:30:00+05:30,1217.1,1217.85,1216.0,1216.3,44669
2025-02-17 09:31:00+05:30,1216.05,1216.8,1215.3,1216.0,30135
2025-02-17 09:32:00+05:30,1216.05,1217.0,1214.6,1214.7,54676
2025-02-17 09:33:00+05:30,1214.55,1215.0,1213.1,1213.55,35041
2025-02-17 09:34:00+05:30,1213.4,1216.7,1213.05,1216.45,49857
2025-02-17 09:35:00+05:30,1216.45,1217.5,1215.95,1217.05,26057
2025-02-17 09:36:00+05:30,1217.05,1218.35,1215.7,1217.0,44840
2025-02-17 09:37:00+05:30,1217.15,1217.2,1215.8,1216.8,14697
2025-02-17 09:38:00+05:30,1216.95,1217.0,1216.0,1216.0,21604
2025-02-17 09:39:00+05:30,1216.05,1216.45,1214.1,1215.0,33055
2025-02-17 09:40:00+05:30,1215.15,1215.55,1214.4,1215.3,12295
2025-02-17 09:41:00+05:30,1215.3,1216.5,1214.6,1214.6,19173
2025-02-17 09:42:00+05:30,1214.55,1214.55,1213.0,1213.85,33851
2025-02-17 09:43:00+05:30,1213.85,1215.05,1213.15,1214.0,18923
2025-02-17 09:44:00+05:30,1213.95,1214.75,1213.45,1214.0,16183
2025-02-17 09:45:00+05:30,1213.95,1215.0,1213.55,1214.95,12602
2025-02-17 09:46:00+05:30,1214.95,1215.35,1213.3,1214.15,17314
2025-02-17 09:47:00+05:30,1214.5,1215.05,1213.5,1214.55,30557
2025-02-17 09:48:00+05:30,1214.55,1215.7,1214.0,1214.15,14171
2025-02-17 09:49:00+05:30,1214.15,1214.5,1213.1,1213.5,14490
2025-02-17 09:50:00+05:30,1213.5,1214.0,1212.55,1212.75,12782
2025-02-17 09:51:00+05:30,1212.55,1213.7,1212.55,1213.25,20199
2025-02-17 09:52:00+05:30,1213.25,1213.9,1212.55,1213.85,14425
2025-02-17 09:53:00+05:30,1213.85,1214.45,1212.5,1212.55,22185
2025-02-17 09:54:00+05:30,1212.5,1212.55,1211.25,1211.4,22081
2025-02-17 09:55:00+05:30,1211.4,1212.8,1211.25,1211.8,23359
2025-02-17 09:56:00+05:30,1211.8,1212.25,1211.5,1212.1,12934
2025-02-17 09:57:00+05:30,1212.1,1213.85,1211.65,1212.7,20449
2025-02-17 09:58:00+05:30,1212.8,1213.95,1212.75,1213.25,12888
2025-02-17 09:59:00+05:30,1213.2,1214.65,1213.05,1214.35,10896
2025-02-17 10:00:00+05:30,1214.2,1214.5,1213.1,1213.5,13900
2025-02-17 10:01:00+05:30,1213.55,1214.7,1213.4,1214.7,11463
2025-02-17 10:02:00+05:30,1214.45,1215.35,1213.6,1213.75,16356
2025-02-17 10:03:00+05:30,1213.95,1214.9,1212.5,1213.1,32178
2025-02-17 10:04:00+05:30,1212.7,1213.95,1212.25,1213.25,18482
2025-02-17 10:05:00+05:30,1213.25,1214.7,1212.85,1214.15,15540
2025-02-17 10:06:00+05:30,1214.1,1216.0,1213.55,1215.6,31784
2025-02-17 10:07:00+05:30,1215.6,1216.0,1215.0,1215.7,24583
2025-02-17 10:08:00+05:30,1216.0,1217.2,1215.3,1216.65,37335
2025-02-17 10:09:00+05:30,1216.9,1217.9,1216.7,1217.0,21698
2025-02-17 10:10:00+05:30,1217.0,1218.8,1216.3,1218.1,34216
2025-02-17 10:11:00+05:30,1218.1,1218.5,1216.25,1216.25,23402
2025-02-17 10:12:00+05:30,1216.2,1217.0,1215.8,1216.6,12400
2025-02-17 10:13:00+05:30,1216.5,1217.35,1216.3,1216.7,11922
2025-02-17 10:14:00+05:30,1216.65,1217.0,1216.05,1216.85,13149
2025-02-17 10:15:00+05:30,1216.8,1217.6,1216.5,1216.85,10988
2025-02-17 10:16:00+05:30,1216.85,1216.95,1216.0,1216.8,16598
2025-02-17 10:17:00+05:30,1216.6,1218.3,1216.6,1217.9,21202
2025-02-17 10:18:00+05:30,1217.7,1218.3,1217.3,1217.85,14622
2025-02-17 10:19:00+05:30,1217.5,1218.3,1217.35,1218.25,10270
2025-02-17 10:20:00+05:30,1218.25,1221.4,1218.15,1221.4,54371
2025-02-17 10:21:00+05:30,1221.4,1221.4,1220.0,1221.0,21539
2025-02-17 10:22:00+05:30,1220.95,1221.9,1220.75,1221.35,19193
2025-02-17 10:23:00+05:30,1221.4,1221.55,1220.7,1221.2,13810
2025-02-17 10:24:00+05:30,1221.15,1221.55,1220.5,1220.6,28610
2025-02-17 10:25:00+05:30,1220.95,1221.45,1219.75,1220.5,25951
2025-02-17 10:26:00+05:30,1220.0,1221.0,1220.0,1220.7,17756
2025-02-17 10:27:00+05:30,1220.6,1221.7,1220.5,1221.65,14407
2025-02-17 10:28:00+05:30,1221.65,1222.95,1221.55,1222.3,28841
2025-02-17 10:29:00+05:30,1222.35,1222.7,1221.6,1222.35,13151
2025-02-17 10:30:00+05:30,1222.3,1222.95,1221.85,1222.95,19125
2025-02-17 10:31:00+05:30,1222.95,1223.45,1222.8,1222.95,17142
2025-02-17 10:32:00+05:30,1222.95,1223.1,1221.75,1221.95,14147
2025-02-17 10:33:00+05:30,1222.1,1222.75,1221.55,1222.75,15879
2025-02-17 10:34:00+05:30,1222.75,1223.0,1222.1,1223.0,15926
2025-02-17 10:35:00+05:30,1222.95,1223.6,1222.85,1223.6,15634
2025-02-17 10:36:00+05:30,1223.6,1224.9,1223.35,1224.3,28992
2025-02-17 10:37:00+05:30,1224.3,1224.75,1223.8,1224.55,13940
2025-02-17 10:38:00+05:30,1224.55,1224.9,1223.5,1223.75,28834
2025-02-17 10:39:00+05:30,1223.75,1224.0,1220.9,1221.2,28709
2025-02-17 10:40:00+05:30,1221.3,1222.55,1221.0,1222.0,16189
2025-02-17 10:41:00+05:30,1221.95,1222.7,1221.2,1221.25,15749
2025-02-17 10:42:00+05:30,1221.2,1224.0,1221.05,1223.95,15887
2025-02-17 10:43:00+05:30,1223.9,1225.0,1223.3,1224.0,63406
2025-02-17 10:44:00+05:30,1224.1,1224.85,1223.65,1224.75,18951
2025-02-17 10:45:00+05:30,1224.5,1225.0,1223.9,1224.55,63590
2025-02-17 10:46:00+05:30,1224.95,1225.2,1224.4,1224.85,62442
2025-02-17 10:47:00+05:30,1224.6,1225.3,1224.25,1225.2,14089
2025-02-17 10:48:00+05:30,1225.2,1225.5,1224.55,1224.75,12844
2025-02-17 10:49:00+05:30,1224.55,1225.3,1224.0,1225.0,10398
2025-02-17 10:50:00+05:30,1225.0,1225.5,1225.0,1225.25,17501
2025-02-17 10:51:00+05:30,1225.45,1225.55,1224.5,1224.8,19496
2025-02-17 10:52:00+05:30,1224.65,1225.55,1224.5,1225.5,22540
2025-02-17 10:53:00+05:30,1225.35,1225.75,1224.5,1224.9,15193
2025-02-17 10:54:00+05:30,1224.9,1225.35,1224.7,1224.75,19327
2025-02-17 10:55:00+05:30,1224.75,1225.4,1224.55,1224.6,14027
2025-02-17 10:56:00+05:30,1224.6,1224.75,1224.0,1224.0,10997
2025-02-17 10:57:00+05:30,1224.0,1224.65,1223.5,1224.2,21948
2025-02-17 10:58:00+05:30,1224.2,1225.0,1223.05,1224.0,64365
2025-02-17 10:59:00+05:30,1224.0,1224.1,1223.15,1223.55,50756
2025-02-17 11:00:00+05:30,1223.6,1224.1,1222.25,1223.0,12607
2025-02-17 11:01:00+05:30,1223.0,1223.0,1222.05,1222.35,10433
2025-02-17 11:02:00+05:30,1222.25,1222.4,1221.45,1221.65,7982
2025-02-17 11:03:00+05:30,1221.5,1221.7,1219.45,1219.55,12159
2025-02-17 11:04:00+05:30,1219.45,1220.0,1218.85,1219.1,29953
2025-02-17 11:05:00+05:30,1219.1,1219.2,1218.0,1218.45,13731
2025-02-17 11:06:00+05:30,1218.45,1219.5,1218.0,1219.4,11612
2025-02-17 11:07:00+05:30,1219.1,1220.0,1219.0,1219.0,9733
2025-02-17 11:08:00+05:30,1219.0,1219.4,1217.25,1217.55,13746
2025-02-17 11:09:00+05:30,1217.55,1218.05,1216.8,1217.0,12542
2025-02-17 11:10:00+05:30,1217.0,1218.6,1216.85,1218.55,13641
2025-02-17 11:11:00+05:30,1218.5,1219.45,1218.05,1218.55,7606
2025-02-17 11:12:00+05:30,1218.55,1218.6,1216.2,1216.9,22183
2025-02-17 11:13:00+05:30,1216.85,1217.35,1216.1,1217.15,9653
2025-02-17 11:14:00+05:30,1217.1,1217.6,1216.95,1217.3,6396
2025-02-17 11:15:00+05:30,1217.25,1217.65,1216.55,1217.6,12791
2025-02-17 11:16:00+05:30,1217.3,1217.9,1217.05,1217.2,11134
2025-02-17 11:17:00+05:30,1217.55,1218.6,1217.2,1218.2,6441
2025-02-17 11:18:00+05:30,1218.35,1219.55,1218.15,1219.45,11310
2025-02-17 11:19:00+05:30,1219.1,1219.75,1218.45,1218.95,11814
2025-02-17 11:20:00+05:30,1219.0,1219.0,1218.0,1219.0,9171
2025-02-17 11:21:00+05:30,1219.0,1220.45,1218.9,1220.1,13821
2025-02-17 11:22:00+05:30,1220.05,1220.1,1219.0,1219.2,6793
2025-02-17 11:23:00+05:30,1219.05,1219.6,1218.45,1219.5,11694
2025-02-17 11:24:00+05:30,1219.45,1220.4,1219.4,1220.0,10658
2025-02-17 11:25:00+05:30,1219.95,1220.5,1219.9,1220.1,5493
2025-02-17 11:26:00+05:30,1220.2,1220.85,1220.15,1220.85,10973
2025-02-17 11:27:00+05:30,1220.75,1221.0,1220.25,1220.5,10844
2025-02-17 11:28:00+05:30,1220.5,1220.55,1219.9,1219.95,7600
2025-02-17 11:29:00+05:30,1220.0,1220.25,1219.1,1220.25,14496
2025-02-17 11:30:00+05:30,1220.0,1220.8,1220.0,1220.8,5863
2025-02-17 11:31:00+05:30,1220.55,1220.95,1219.85,1220.5,8664
2025-02-17 11:32:00+05:30,1220.25,1220.65,1220.0,1220.5,3443
2025-02-17 11:33:00+05:30,1220.3,1221.7,1220.0,1221.2,17945
2025-02-17 11:34:00+05:30,1221.1,1221.6,1220.55,1221.35,10266
2025-02-17 11:35:00+05:30,1221.3,1221.65,1220.35,1220.75,4923
2025-02-17 11:36:00+05:30,1220.8,1221.0,1219.55,1219.85,5796
2025-02-17 11:37:00+05:30,1219.85,1219.95,1219.4,1219.6,3899
2025-02-17 11:38:00+05:30,1219.9,1220.7,1219.6,1220.45,10103
2025-02-17 11:39:00+05:30,1220.5,1220.75,1219.75,1220.2,5512
2025-02-17 11:40:00+05:30,1220.15,1220.55,1220.05,1220.25,3959
2025-02-17 11:41:00+05:30,1220.25,1221.45,1220.25,1221.0,16977
2025-02-17 11:42:00+05:30,1220.95,1221.0,1220.45,1220.75,5710
2025-02-17 11:43:00+05:30,1220.75,1221.0,1220.65,1220.8,4544
2025-02-17 11:44:00+05:30,1220.75,1221.7,1220.3,1221.5,22402
2025-02-17 11:45:00+05:30,1221.5,1223.0,1220.9,1223.0,29490
2025-02-17 11:46:00+05:30,1222.95,1223.65,1222.25,1223.45,15403
2025-02-17 11:47:00+05:30,1223.2,1223.55,1222.95,1223.25,9404
2025-02-17 11:48:00+05:30,1223.1,1223.6,1222.8,1223.6,30025
2025-02-17 11:49:00+05:30,1223.5,1224.1,1223.2,1223.75,12528
2025-02-17 11:50:00+05:30,1223.65,1223.9,1223.0,1223.15,6046
2025-02-17 11:51:00+05:30,1223.15,1223.4,1223.0,1223.35,3812
2025-02-17 11:52:00+05:30,1223.4,1223.7,1222.55,1222.85,5762
2025-02-17 11:53:00+05:30,1222.85,1223.5,1221.45,1221.5,25140
2025-02-17 11:54:00+05:30,1221.5,1221.5,1220.75,1221.15,11222
2025-02-17 11:55:00+05:30,1221.0,1221.7,1220.8,1221.35,6100
2025-02-17 11:56:00+05:30,1221.3,1221.75,1220.65,1221.1,9250
2025-02-17 11:57:00+05:30,1220.95,1221.75,1220.75,1221.55,4409
2025-02-17 11:58:00+05:30,1221.55,1222.0,1221.4,1221.85,4673
2025-02-17 11:59:00+05:30,1221.9,1222.0,1221.5,1221.85,4016
2025-02-17 12:00:00+05:30,1221.85,1223.0,1221.55,1222.65,10445
2025-02-17 12:01:00+05:30,1222.65,1222.8,1221.0,1221.7,18162
2025-02-17 12:02:00+05:30,1221.75,1221.9,1221.05,1221.25,5330
2025-02-17 12:03:00+05:30,1221.2,1221.6,1221.0,1221.25,8581
2025-02-17 12:04:00+05:30,1221.25,1221.6,1221.1,1221.1,2761
2025-02-17 12:05:00+05:30,1221.2,1221.95,1221.1,1221.55,3110
2025-02-17 12:06:00+05:30,1221.55,1221.95,1221.55,1221.6,3552
2025-02-17 12:07:00+05:30,1221.6,1221.6,1221.0,1221.0,11992
2025-02-17 12:08:00+05:30,1221.0,1221.45,1220.2,1220.6,53485
2025-02-17 12:09:00+05:30,1220.6,1221.45,1220.6,1221.25,4251
2025-02-17 12:10:00+05:30,1221.25,1221.4,1221.0,1221.3,6374
2025-02-17 12:11:00+05:30,1221.25,1221.75,1221.25,1221.4,4060
2025-02-17 12:12:00+05:30,1221.4,1221.45,1220.3,1220.55,6423
2025-02-17 12:13:00+05:30,1220.65,1220.8,1219.95,1220.25,15492
2025-02-17 12:14:00+05:30,1220.05,1220.6,1220.0,1220.0,4545
2025-02-17 12:15:00+05:30,1220.2,1220.85,1219.8,1220.0,11080
2025-02-17 12:16:00+05:30,1219.95,1220.35,1219.7,1219.9,8020
2025-02-17 12:17:00+05:30,1219.85,1220.3,1219.7,1219.9,5583
2025-02-17 12:18:00+05:30,1219.9,1220.1,1219.7,1219.85,5038
2025-02-17 12:19:00+05:30,1219.8,1219.85,1219.05,1219.6,6687
2025-02-17 12:20:00+05:30,1219.6,1219.75,1219.0,1219.3,7103
2025-02-17 12:21:00+05:30,1219.3,1219.35,1218.75,1218.95,8184
2025-02-17 12:22:00+05:30,1218.95,1219.0,1218.65,1218.95,3878
2025-02-17 12:23:00+05:30,1219.0,1219.0,1218.65,1219.0,5933
2025-02-17 12:24:00+05:30,1219.05,1219.5,1218.9,1219.15,14988
2025-02-17 12:25:00+05:30,1219.15,1219.65,1218.9,1219.05,8765
2025-02-17 12:26:00+05:30,1219.1,1219.35,1218.1,1218.2,13103
2025-02-17 12:27:00+05:30,1218.3,1218.45,1217.65,1217.85,9784
2025-02-17 12:28:00+05:30,1217.85,1218.1,1217.25,1218.0,7884
2025-02-17 12:29:00+05:30,1218.0,1218.1,1217.6,1218.1,10249
2025-02-17 12:30:00+05:30,1217.9,1219.0,1217.85,1218.8,8124
2025-02-17 12:31:00+05:30,1218.9,1219.0,1217.7,1217.8,4279
2025-02-17 12:32:00+05:30,1217.8,1219.0,1217.75,1219.0,6644
2025-02-17 12:33:00+05:30,1218.95,1219.35,1218.25,1218.4,9859
2025-02-17 12:34:00+05:30,1218.4,1218.7,1218.1,1218.55,5298
2025-02-17 12:35:00+05:30,1218.55,1219.0,1218.1,1218.1,5689
2025-02-17 12:36:00+05:30,1218.05,1218.55,1218.0,1218.3,10335
2025-02-17 12:37:00+05:30,1218.3,1219.0,1218.05,1218.65,7798
2025-02-17 12:38:00+05:30,1218.5,1218.8,1218.4,1218.65,3013
2025-02-17 12:39:00+05:30,1218.7,1218.9,1218.5,1218.85,3495
2025-02-17 12:40:00+05:30,1218.65,1219.0,1218.65,1218.75,3636
2025-02-17 12:41:00+05:30,1218.7,1220.0,1218.7,1219.6,4582
2025-02-17 12:42:00+05:30,1219.45,1219.75,1218.75,1219.15,12412
2025-02-17 12:43:00+05:30,1219.15,1219.6,1218.65,1219.1,6943
2025-02-17 12:44:00+05:30,1219.15,1220.0,1219.15,1219.8,12130
2025-02-17 12:45:00+05:30,1219.7,1221.0,1219.7,1220.25,14477
2025-02-17 12:46:00+05:30,1220.25,1221.5,1220.25,1221.0,19080
2025-02-17 12:47:00+05:30,1220.95,1222.0,1220.95,1221.0,12333
2025-02-17 12:48:00+05:30,1221.0,1221.3,1220.0,1220.35,8259
2025-02-17 12:49:00+05:30,1220.35,1221.5,1219.6,1220.0,49518
2025-02-17 12:50:00+05:30,1219.75,1221.05,1219.55,1220.0,57466
2025-02-17 12:51:00+05:30,1220.15,1220.15,1219.8,1219.9,7810
2025-02-17 12:52:00+05:30,1219.9,1220.85,1219.5,1219.7,18107
2025-02-17 12:53:00+05:30,1219.75,1219.95,1219.2,1219.65,12571
2025-02-17 12:54:00+05:30,1219.55,1219.8,1219.0,1219.2,7041
2025-02-17 12:55:00+05:30,1219.15,1219.65,1218.55,1218.65,12846
2025-02-17 12:56:00+05:30,1218.65,1221.4,1218.5,1221.4,33615
2025-02-17 12:57:00+05:30,1221.45,1221.95,1220.15,1220.9,38020
2025-02-17 12:58:00+05:30,1220.9,1222.8,1220.9,1222.6,24952
2025-02-17 12:59:00+05:30,1222.6,1223.45,1222.55,1223.25,23313
2025-02-17 13:00:00+05:30,1223.25,1223.5,1222.25,1223.15,17631
2025-02-17 13:01:00+05:30,1223.1,1224.0,1223.0,1223.85,21598
2025-02-17 13:02:00+05:30,1223.85,1223.85,1222.6,1223.25,17090
2025-02-17 13:03:00+05:30,1223.4,1224.0,1223.15,1223.6,10923
2025-02-17 13:04:00+05:30,1223.5,1223.7,1222.5,1222.75,5915
2025-02-17 13:05:00+05:30,1222.75,1223.5,1222.3,1223.1,11498
2025-02-17 13:06:00+05:30,1223.1,1223.15,1222.7,1222.85,7604
2025-02-17 13:07:00+05:30,1222.75,1222.8,1222.2,1222.5,9158
2025-02-17 13:08:00+05:30,1222.5,1222.8,1222.3,1222.5,5607
2025-02-17 13:09:00+05:30,1222.4,1222.5,1222.0,1222.2,4879
2025-02-17 13:10:00+05:30,1222.2,1222.45,1221.65,1222.0,4627
2025-02-17 13:11:00+05:30,1222.0,1222.1,1221.55,1221.75,6571
2025-02-17 13:12:00+05:30,1221.75,1222.8,1221.75,1222.6,9612
2025-02-17 13:13:00+05:30,1222.55,1222.55,1221.4,1221.65,5311
2025-02-17 13:14:00+05:30,1221.95,1222.8,1221.45,1222.15,8825
2025-02-17 13:15:00+05:30,1222.15,1222.4,1221.85,1222.4,8852
2025-02-17 13:16:00+05:30,1222.25,1222.85,1221.6,1221.85,11184
2025-02-17 13:17:00+05:30,1221.7,1222.5,1221.4,1222.5,5638
2025-02-17 13:18:00+05:30,1222.1,1222.55,1221.7,1222.0,4473
2025-02-17 13:19:00+05:30,1222.1,1222.6,1221.5,1221.8,7717
2025-02-17 13:20:00+05:30,1221.8,1222.25,1221.55,1222.25,5904
2025-02-17 13:21:00+05:30,1222.2,1222.5,1222.0,1222.4,6648
2025-02-17 13:22:00+05:30,1222.35,1222.9,1222.05,1222.7,20135
2025-02-17 13:23:00+05:30,1222.75,1224.0,1222.55,1224.0,30787
2025-02-17 13:24:00+05:30,1223.9,1224.1,1223.65,1223.9,34975
2025-02-17 13:25:00+05:30,1223.65,1224.4,1223.5,1224.4,14100
2025-02-17 13:26:00+05:30,1224.1,1224.6,1223.25,1223.55,18877
2025-02-17 13:27:00+05:30,1223.5,1224.25,1223.15,1223.95,7741
2025-02-17 13:28:00+05:30,1224.2,1224.7,1223.7,1224.4,8922
2025-02-17 13:29:00+05:30,1224.35,1224.6,1224.0,1224.3,6637
2025-02-17 13:30:00+05:30,1224.3,1224.5,1223.35,1224.3,15358
2025-02-17 13:31:00+05:30,1224.3,1224.3,1223.1,1223.6,5460
2025-02-17 13:32:00+05:30,1223.6,1224.5,1223.45,1224.15,10800
2025-02-17 13:33:00+05:30,1224.15,1225.5,1223.95,1225.5,82135
2025-02-17 13:34:00+05:30,1225.25,1225.5,1224.75,1225.3,16103
2025-02-17 13:35:00+05:30,1225.3,1225.5,1224.4,1224.45,15256
2025-02-17 13:36:00+05:30,1224.45,1225.0,1222.75,1223.05,19487
2025-02-17 13:37:00+05:30,1223.0,1223.7,1222.15,1222.65,19606
2025-02-17 13:38:00+05:30,1222.9,1223.6,1222.8,1223.3,32179
2025-02-17 13:39:00+05:30,1223.1,1224.5,1222.95,1224.05,19608
2025-02-17 13:40:00+05:30,1223.95,1224.2,1223.25,1223.55,15277
2025-02-17 13:41:00+05:30,1223.5,1225.45,1223.5,1224.75,35571
2025-02-17 13:42:00+05:30,1224.75,1225.5,1224.75,1225.25,20061
2025-02-17 13:43:00+05:30,1225.15,1226.45,1224.8,1226.35,82838
2025-02-17 13:44:00+05:30,1226.4,1227.5,1225.15,1225.2,37599
2025-02-17 13:45:00+05:30,1225.2,1225.45,1224.15,1225.0,31021
2025-02-17 13:46:00+05:30,1224.8,1225.3,1223.55,1224.05,15085
2025-02-17 13:47:00+05:30,1224.0,1224.35,1223.5,1223.55,14598
2025-02-17 13:48:00+05:30,1223.6,1224.45,1223.25,1224.0,20804
2025-02-17 13:49:00+05:30,1223.95,1224.5,1223.3,1223.95,7832
2025-02-17 13:50:00+05:30,1224.35,1224.55,1223.8,1224.55,11428
2025-02-17 13:51:00+05:30,1224.55,1224.85,1223.75,1223.95,9175
2025-02-17 13:52:00+05:30,1224.2,1224.2,1223.05,1223.45,10625
2025-02-17 13:53:00+05:30,1223.4,1223.7,1222.95,1223.25,8562
2025-02-17 13:54:00+05:30,1223.3,1223.9,1223.25,1223.3,5006
2025-02-17 13:55:00+05:30,1223.35,1223.7,1222.5,1222.5,8575
2025-02-17 13:56:00+05:30,1222.5,1222.5,1220.0,1220.85,28497
2025-02-17 13:57:00+05:30,1220.5,1221.0,1220.05,1221.0,11563
2025-02-17 13:58:00+05:30,1221.0,1221.2,1220.5,1220.95,11967
2025-02-17 13:59:00+05:30,1220.9,1221.55,1220.5,1221.45,11885
2025-02-17 14:00:00+05:30,1221.35,1222.0,1221.25,1221.45,7510
2025-02-17 14:01:00+05:30,1221.45,1222.45,1221.4,1222.2,7971
2025-02-17 14:02:00+05:30,1222.2,1223.0,1222.05,1222.7,10222
2025-02-17 14:03:00+05:30,1222.7,1223.0,1222.15,1222.2,12446
2025-02-17 14:04:00+05:30,1222.2,1222.3,1220.05,1220.3,18353
2025-02-17 14:05:00+05:30,1220.35,1221.9,1220.3,1221.85,19406
2025-02-17 14:06:00+05:30,1221.75,1222.2,1221.35,1221.75,12497
2025-02-17 14:07:00+05:30,1221.75,1221.85,1221.0,1221.45,8792
2025-02-17 14:08:00+05:30,1221.4,1221.4,1220.5,1221.15,13881
2025-02-17 14:09:00+05:30,1221.1,1221.1,1220.3,1220.85,8340
2025-02-17 14:10:00+05:30,1220.8,1221.1,1220.35,1221.1,14300
2025-02-17 14:11:00+05:30,1220.7,1221.9,1220.7,1221.3,11767
2025-02-17 14:12:00+05:30,1221.3,1221.75,1220.9,1220.95,6915
2025-02-17 14:13:00+05:30,1220.95,1220.95,1219.9,1220.05,23769
2025-02-17 14:14:00+05:30,1220.05,1220.45,1219.9,1220.25,8728
2025-02-17 14:15:00+05:30,1220.15,1220.75,1219.95,1220.25,11481
2025-02-17 14:16:00+05:30,1220.25,1220.95,1220.05,1220.95,23621
