datetime,open,high,low,close,volume
2025-02-05 14:25:00+05:30,1899.45,1900.15,1898.8,1899.95,39643
2025-02-05 14:30:00+05:30,1900.0,1900.75,1899.95,1899.95,46131
2025-02-05 14:35:00+05:30,1900.0,1900.3,1898.1,1898.4,36752
2025-02-05 14:40:00+05:30,1898.5,1900.0,1898.15,1899.25,33507
2025-02-05 14:45:00+05:30,1899.35,1900.0,1898.75,1900.0,39765
2025-02-05 14:50:00+05:30,1900.0,1900.25,1898.95,1899.95,59187
2025-02-05 14:55:00+05:30,1900.0,1900.0,1897.45,1897.95,65160
2025-02-05 15:00:00+05:30,1897.95,1899.0,1894.3,1896.8,416333
2025-02-05 15:05:00+05:30,1896.8,1898.4,1895.8,1898.25,364641
2025-02-05 15:10:00+05:30,1898.3,1898.4,1895.15,1895.4,388692
2025-02-05 15:15:00+05:30,1895.4,1899.0,1895.15,1898.25,392270
2025-02-05 15:20:00+05:30,1898.25,1898.25,1896.6,1897.85,415934
2025-02-05 15:25:00+05:30,1897.95,1901.85,1896.6,1899.15,252322
2025-02-06 09:15:00+05:30,1916.9,1924.0,1910.0,1910.5,311319
2025-02-06 09:20:00+05:30,1910.1,1916.5,1910.0,1915.45,109338
2025-02-06 09:25:00+05:30,1915.75,1918.0,1912.85,1915.25,111603
2025-02-06 09:30:00+05:30,1914.35,1916.45,1907.25,1908.0,91137
2025-02-06 09:35:00+05:30,1908.75,1913.15,1907.15,1909.7,46667
2025-02-06 09:40:00+05:30,1909.7,1910.9,1906.5,1907.65,36005
2025-02-06 09:45:00+05:30,1907.15,1912.6,1907.15,1911.35,36344
2025-02-06 09:50:00+05:30,1911.45,1914.3,1910.0,1911.6,52098
2025-02-06 09:55:00+05:30,1911.6,1912.4,1908.3,1910.35,97568
2025-02-06 10:00:00+05:30,1909.9,1911.95,1909.6,1910.2,30901
2025-02-06 10:05:00+05:30,1910.45,1911.5,1908.25,1909.15,31742
2025-02-06 10:10:00+05:30,1908.75,1911.8,1908.45,1910.8,33549
2025-02-06 10:15:00+05:30,1910.8,1911.55,1909.5,1909.8,19817
2025-02-06 10:20:00+05:30,1909.8,1911.65,1909.35,1909.7,23112
2025-02-06 10:25:00+05:30,1909.75,1910.9,1907.0,1907.25,27392
2025-02-06 10:30:00+05:30,1907.25,1908.7,1903.3,1904.7,103060
2025-02-06 10:35:00+05:30,1904.3,1906.6,1903.0,1905.0,33869
2025-02-06 10:40:00+05:30,1905.0,1907.4,1903.05,1906.4,35252
2025-02-06 10:45:00+05:30,1906.4,1906.9,1904.0,1906.0,27043
2025-02-06 10:50:00+05:30,1905.45,1907.5,1904.6,1906.85,53019
2025-02-06 10:55:00+05:30,1906.85,1911.2,1906.5,1909.35,57891
2025-02-06 11:00:00+05:30,1909.35,1910.75,1907.25,1907.6,76988
2025-02-06 11:05:00+05:30,1907.75,1908.65,1904.05,1905.75,36799
2025-02-06 11:10:00+05:30,1905.75,1906.0,1902.25,1906.0,60240
2025-02-06 11:15:00+05:30,1905.55,1906.35,1904.5,1905.25,26892
2025-02-06 11:20:00+05:30,1905.25,1909.85,1905.2,1908.75,30469
2025-02-06 11:25:00+05:30,1908.75,1909.0,1904.9,1906.0,56802
2025-02-06 11:30:00+05:30,1906.05,1908.95,1905.25,1908.8,27130
2025-02-06 11:35:00+05:30,1908.65,1910.0,1907.4,1907.65,59120
2025-02-06 11:40:00+05:30,1907.6,1908.95,1906.1,1906.45,38092
2025-02-06 11:45:00+05:30,1906.4,1907.5,1905.7,1905.7,26624
2025-02-06 11:50:00+05:30,1905.9,1908.0,1905.5,1908.0,32188
2025-02-06 11:55:00+05:30,1907.8,1908.85,1907.5,1908.7,25408
2025-02-06 12:00:00+05:30,1908.7,1908.85,1906.95,1907.85,17532
2025-02-06 12:05:00+05:30,1907.85,1910.0,1907.2,1908.05,53909
2025-02-06 12:10:00+05:30,1908.55,1910.0,1908.0,1909.95,20937
2025-02-06 12:15:00+05:30,1909.9,1910.0,1907.1,1908.85,22362
2025-02-06 12:20:00+05:30,1909.2,1909.6,1907.9,1909.1,23026
2025-02-06 12:25:00+05:30,1909.1,1910.0,1908.1,1908.65,17207
2025-02-06 12:30:00+05:30,1908.95,1909.45,1906.4,1908.15,25428
2025-02-06 12:35:00+05:30,1908.2,1909.45,1906.5,1909.25,19882
2025-02-06 12:40:00+05:30,1909.0,1909.5,1907.3,1908.7,22091
2025-02-06 12:45:00+05:30,1908.95,1908.95,1904.9,1905.5,32038
2025-02-06 12:50:00+05:30,1905.75,1906.3,1903.55,1905.1,37154
2025-02-06 12:55:00+05:30,1905.1,1905.35,1902.35,1902.7,41775
2025-02-06 13:00:00+05:30,1902.8,1903.05,1901.1,1901.1,41595
2025-02-06 13:05:00+05:30,1901.1,1902.45,1900.4,1901.7,43022
2025-02-06 13:10:00+05:30,1902.0,1903.0,1900.3,1900.5,34664
2025-02-06 13:15:00+05:30,1900.9,1902.15,1900.0,1901.45,88552
2025-02-06 13:20:00+05:30,1900.9,1903.5,1900.9,1903.35,23035
2025-02-06 13:25:00+05:30,1903.5,1903.85,1901.5,1902.2,22408
2025-02-06 13:30:00+05:30,1902.2,1903.85,1902.0,1902.7,16707
2025-02-06 13:35:00+05:30,1903.0,1903.45,1901.15,1901.95,25820
2025-02-06 13:40:00+05:30,1902.0,1903.45,1900.95,1903.05,32922
2025-02-06 13:45:00+05:30,1903.45,1903.95,1902.45,1903.7,30266
2025-02-06 13:50:00+05:30,1903.95,1905.95,1903.2,1905.1,34249
2025-02-06 13:55:00+05:30,1905.75,1906.0,1903.85,1904.9,33018
2025-02-06 14:00:00+05:30,1904.9,1906.0,1903.7,1904.95,34338
2025-02-06 14:05:00+05:30,1905.55,1906.95,1904.7,1906.95,38313
2025-02-06 14:10:00+05:30,1906.95,1909.35,1906.85,1908.15,70452
2025-02-06 14:15:00+05:30,1908.6,1908.9,1905.3,1905.35,30060
2025-02-06 14:20:00+05:30,1905.6,1907.0,1905.1,1906.35,38796
2025-02-06 14:25:00+05:30,1906.45,1909.3,1905.9,1909.05,45603
2025-02-06 14:30:00+05:30,1909.15,1909.15,1907.0,1908.05,59038
2025-02-06 14:35:00+05:30,1908.55,1910.55,1907.0,1908.6,71551
2025-02-06 14:40:00+05:30,1908.65,1910.0,1907.3,1909.95,43916
2025-02-06 14:45:00+05:30,1910.0,1911.0,1909.05,1910.95,97707
2025-02-06 14:50:00+05:30,1911.0,1912.8,1910.35,1911.5,67874
2025-02-06 14:55:00+05:30,1911.55,1913.15,1911.05,1912.9,95161
2025-02-06 15:00:00+05:30,1912.95,1915.1,1912.8,1915.1,285532
2025-02-06 15:05:00+05:30,1915.05,1916.75,1913.55,1914.85,238982
2025-02-06 15:10:00+05:30,1914.85,1916.05,1913.7,1914.75,212118
2025-02-06 15:15:00+05:30,1914.75,1917.0,1914.7,1917.0,178602
2025-02-06 15:20:00+05:30,1917.0,1918.95,1916.1,1916.65,263919
2025-02-06 15:25:00+05:30,1916.65,1920.6,1910.9,1913.75,220552
2025-02-07 09:15:00+05:30,1919.6,1923.7,1902.5,1903.95,302130
2025-02-07 09:20:00+05:30,1903.85,1909.45,1903.2,1909.45,56743
2025-02-07 09:25:00+05:30,1909.5,1909.8,1902.1,1903.3,57091
2025-02-07 09:30:00+05:30,1903.3,1905.35,1900.9,1900.9,99608
2025-02-07 09:35:00+05:30,1900.95,1901.8,1896.55,1896.6,160260
2025-02-07 09:40:00+05:30,1896.6,1899.95,1895.95,1899.4,67081
2025-02-07 09:45:00+05:30,1899.1,1903.0,1898.1,1902.6,37388
2025-02-07 09:50:00+05:30,1902.6,1904.55,1901.5,1903.2,28509
2025-02-07 09:55:00+05:30,1903.15,1905.3,1902.5,1905.3,31817
2025-02-07 10:00:00+05:30,1905.3,1905.9,1902.9,1903.8,21975
2025-02-07 10:05:00+05:30,1904.2,1909.7,1903.05,1909.0,32005
2025-02-07 10:10:00+05:30,1909.0,1909.0,1901.1,1905.2,117179
2025-02-07 10:15:00+05:30,1905.3,1908.0,1904.0,1907.05,36007
2025-02-07 10:20:00+05:30,1907.2,1907.95,1905.1,1906.2,20062
2025-02-07 10:25:00+05:30,1906.3,1911.05,1906.2,1911.05,32028
2025-02-07 10:30:00+05:30,1911.05,1912.6,1909.05,1909.15,17192
2025-02-07 10:35:00+05:30,1909.05,1916.95,1908.3,1916.5,34689
2025-02-07 10:40:00+05:30,1916.5,1916.5,1910.2,1912.0,18513
2025-02-07 10:45:00+05:30,1912.0,1913.5,1911.9,1912.4,19148
2025-02-07 10:50:00+05:30,1912.4,1914.0,1909.9,1910.9,20917
2025-02-07 10:55:00+05:30,1910.9,1911.85,1908.0,1908.2,17407
2025-02-07 11:00:00+05:30,1908.2,1909.75,1907.45,1908.7,14397
2025-02-07 11:05:00+05:30,1908.7,1908.75,1905.6,1906.55,12950
2025-02-07 11:10:00+05:30,1906.55,1907.25,1904.5,1905.75,26303
2025-02-07 11:15:00+05:30,1905.75,1908.65,1905.3,1907.75,20711
2025-02-07 11:20:00+05:30,1907.75,1911.45,1907.75,1910.5,23425
2025-02-07 11:25:00+05:30,1910.55,1912.1,1910.35,1911.65,17689
2025-02-07 11:30:00+05:30,1911.65,1912.95,1910.5,1910.95,21268
2025-02-07 11:35:00+05:30,1910.75,1911.7,1909.15,1909.4,17808
2025-02-07 11:40:00+05:30,1909.5,1910.8,1908.45,1909.5,22748
2025-02-07 11:45:00+05:30,1909.5,1909.85,1907.0,1907.5,16275
2025-02-07 11:50:00+05:30,1907.1,1909.95,1906.6,1906.7,23598
2025-02-07 11:55:00+05:30,1906.7,1907.95,1906.2,1907.0,19549
2025-02-07 12:00:00+05:30,1907.0,1907.95,1905.0,1905.0,18289
2025-02-07 12:05:00+05:30,1905.0,1906.25,1904.4,1905.5,19280
2025-02-07 12:10:00+05:30,1905.35,1906.3,1901.3,1901.6,32730
2025-02-07 12:15:00+05:30,1901.6,1904.2,1901.0,1903.1,22031
2025-02-07 12:20:00+05:30,1903.0,1904.45,1902.0,1904.1,17244
2025-02-07 12:25:00+05:30,1904.1,1905.8,1903.45,1905.15,23671
2025-02-07 12:30:00+05:30,1905.15,1905.7,1903.85,1905.05,24530
2025-02-07 12:35:00+05:30,1904.45,1907.5,1904.0,1904.0,29195
2025-02-07 12:40:00+05:30,1904.0,1904.65,1902.65,1903.35,25400
2025-02-07 12:45:00+05:30,1903.2,1903.75,1902.0,1902.0,23680
2025-02-07 12:50:00+05:30,1902.0,1902.75,1901.0,1901.0,25974
2025-02-07 12:55:00+05:30,1901.0,1902.4,1899.65,1899.7,31216
2025-02-07 13:00:00+05:30,1899.65,1901.0,1899.0,1900.35,35648
2025-02-07 13:05:00+05:30,1900.35,1900.95,1899.55,1899.65,30668
2025-02-07 13:10:00+05:30,1899.65,1901.1,1899.2,1899.65,30355
2025-02-07 13:15:00+05:30,1899.65,1900.8,1899.1,1899.8,28186
2025-02-07 13:20:00+05:30,1899.8,1902.05,1899.8,1900.25,36416
2025-02-07 13:25:00+05:30,1900.5,1901.05,1899.1,1899.25,39321
2025-02-07 13:30:00+05:30,1899.25,1901.05,1898.75,1899.55,97854
2025-02-07 13:35:00+05:30,1899.55,1901.1,1899.1,1899.3,73194
2025-02-07 13:40:00+05:30,1899.3,1900.8,1898.8,1899.5,43153
2025-02-07 13:45:00+05:30,1899.5,1900.5,1897.0,1897.0,37811
2025-02-07 13:50:00+05:30,1897.0,1897.3,1892.85,1894.45,49029
2025-02-07 13:55:00+05:30,1894.4,1895.9,1894.0,1894.7,37127
2025-02-07 14:00:00+05:30,1894.7,1896.0,1894.0,1896.0,33831
2025-02-07 14:05:00+05:30,1895.55,1896.0,1891.7,1891.75,34229
2025-02-07 14:10:00+05:30,1891.9,1894.0,1891.55,1893.15,39968
2025-02-07 14:15:00+05:30,1893.1,1895.05,1892.5,1893.2,36794
2025-02-07 14:20:00+05:30,1893.2,1894.6,1892.0,1893.05,35513
2025-02-07 14:25:00+05:30,1893.0,1893.2,1889.45,1891.85,124407
2025-02-07 14:30:00+05:30,1891.3,1892.65,1890.3,1892.05,115910
2025-02-07 14:35:00+05:30,1892.0,1893.1,1891.35,1892.75,38076
2025-02-07 14:40:00+05:30,1892.75,1896.7,1892.55,1894.1,49036
2025-02-07 14:45:00+05:30,1894.1,1896.0,1893.6,1895.1,50082
2025-02-07 14:50:00+05:30,1895.1,1897.85,1893.7,1897.7,68122
2025-02-07 14:55:00+05:30,1897.7,1899.85,1896.95,1898.15,69096
2025-02-07 15:00:00+05:30,1898.15,1901.85,1896.25,1901.0,201973
2025-02-07 15:05:00+05:30,1900.95,1903.6,1899.25,1902.9,204730
2025-02-07 15:10:00+05:30,1903.05,1905.55,1902.8,1905.5,160803
2025-02-07 15:15:00+05:30,1905.5,1908.0,1904.3,1906.55,176429
2025-02-07 15:20:00+05:30,1906.55,1908.3,1904.6,1904.8,177222
2025-02-07 15:25:00+05:30,1904.85,1905.0,1901.0,1901.1,190885
2025-02-10 09:15:00+05:30,1904.0,1905.0,1890.05,1892.2,209512
2025-02-10 09:20:00+05:30,1892.2,1893.9,1888.2,1890.55,64116
2025-02-10 09:25:00+05:30,1890.45,1898.6,1890.0,1897.55,52487
2025-02-10 09:30:00+05:30,1897.4,1899.15,1890.0,1890.45,53510
2025-02-10 09:35:00+05:30,1890.4,1890.65,1886.8,1886.8,45364
2025-02-10 09:40:00+05:30,1887.55,1891.4,1886.95,1890.4,39495
2025-02-10 09:45:00+05:30,1890.9,1894.0,1890.2,1891.65,31450
2025-02-10 09:50:00+05:30,1891.65,1895.55,1891.0,1893.45,30277
2025-02-10 09:55:00+05:30,1893.35,1893.35,1890.5,1891.15,46331
2025-02-10 10:00:00+05:30,1891.05,1893.75,1890.5,1891.35,28784
2025-02-10 10:05:00+05:30,1891.3,1891.45,1887.5,1888.0,32069
2025-02-10 10:10:00+05:30,1888.0,1890.05,1886.85,1887.15,27764
2025-02-10 10:15:00+05:30,1887.15,1889.1,1884.3,1888.25,36608
2025-02-10 10:20:00+05:30,1888.25,1891.55,1888.0,1889.3,35728
2025-02-10 10:25:00+05:30,1889.3,1890.2,1888.4,1889.0,22995
2025-02-10 10:30:00+05:30,1889.0,1889.95,1888.6,1888.95,16521
2025-02-10 10:35:00+05:30,1888.65,1892.0,1887.35,1891.6,27533
2025-02-10 10:40:00+05:30,1891.7,1891.7,1888.85,1890.9,22235
2025-02-10 10:45:00+05:30,1890.9,1890.9,1887.4,1888.4,22490
2025-02-10 10:50:00+05:30,1888.45,1891.95,1888.2,1890.0,32119
2025-02-10 10:55:00+05:30,1890.0,1891.05,1888.85,1889.4,27169
2025-02-10 11:00:00+05:30,1889.4,1889.4,1887.0,1887.9,30114
2025-02-10 11:05:00+05:30,1887.95,1888.3,1886.4,1887.2,23038
2025-02-10 11:10:00+05:30,1887.2,1895.35,1886.5,1894.65,45751
2025-02-10 11:15:00+05:30,1895.0,1896.65,1889.2,1890.85,34866
2025-02-10 11:20:00+05:30,1890.55,1891.5,1888.0,1888.4,25537
2025-02-10 11:25:00+05:30,1888.6,1891.0,1888.2,1888.75,60528
2025-02-10 11:30:00+05:30,1888.75,1889.85,1887.5,1887.55,24086
2025-02-10 11:35:00+05:30,1887.55,1888.5,1887.0,1887.5,52200
2025-02-10 11:40:00+05:30,1887.5,1888.95,1885.4,1887.7,46259
2025-02-10 11:45:00+05:30,1887.7,1889.0,1883.1,1884.25,80481
2025-02-10 11:50:00+05:30,1884.45,1886.75,1883.75,1886.0,59063
2025-02-10 11:55:00+05:30,1885.8,1885.8,1884.05,1884.45,50529
2025-02-10 12:00:00+05:30,1884.45,1886.2,1882.8,1885.05,27635
2025-02-10 12:05:00+05:30,1885.05,1886.35,1883.3,1883.5,22696
2025-02-10 12:10:00+05:30,1883.5,1884.8,1883.45,1883.75,25397
2025-02-10 12:15:00+05:30,1884.0,1886.35,1883.4,1883.4,32874
2025-02-10 12:20:00+05:30,1883.6,1885.0,1883.2,1883.4,37554
2025-02-10 12:25:00+05:30,1883.6,1886.0,1882.95,1885.55,43179
2025-02-10 12:30:00+05:30,1885.55,1885.75,1884.25,1884.3,27594
2025-02-10 12:35:00+05:30,1884.3,1885.95,1884.3,1885.9,43260
2025-02-10 12:40:00+05:30,1885.95,1886.45,1883.9,1885.55,25596
2025-02-10 12:45:00+05:30,1885.55,1885.55,1883.8,1884.75,31308
2025-02-10 12:50:00+05:30,1884.75,1886.5,1884.2,1885.5,57299
2025-02-10 12:55:00+05:30,1885.5,1886.2,1883.5,1885.05,25771
2025-02-10 13:00:00+05:30,1885.05,1886.0,1884.3,1884.65,29350
2025-02-10 13:05:00+05:30,1884.65,1885.9,1884.2,1884.5,36185
2025-02-10 13:10:00+05:30,1884.35,1885.0,1882.95,1883.85,32051
2025-02-10 13:15:00+05:30,1883.2,1884.45,1882.4,1882.85,40922
2025-02-10 13:20:00+05:30,1882.9,1884.2,1882.45,1882.6,44739
2025-02-10 13:25:00+05:30,1882.65,1884.8,1881.8,1883.25,45864
2025-02-10 13:30:00+05:30,1883.1,1883.7,1881.3,1882.2,29614
2025-02-10 13:35:00+05:30,1882.2,1883.5,1881.9,1882.55,30693
2025-02-10 13:40:00+05:30,1882.55,1883.5,1881.4,1883.3,27582
2025-02-10 13:45:00+05:30,1882.95,1883.7,1882.35,1882.65,27914
2025-02-10 13:50:00+05:30,1882.65,1887.4,1882.25,1886.25,42001
2025-02-10 13:55:00+05:30,1886.0,1886.25,1883.8,1885.2,29962
2025-02-10 14:00:00+05:30,1884.85,1886.25,1883.75,1884.45,34298
2025-02-10 14:05:00+05:30,1884.45,1885.1,1883.25,1883.4,37065
2025-02-10 14:10:00+05:30,1883.25,1884.5,1882.3,1882.75,31126
2025-02-10 14:15:00+05:30,1882.4,1883.4,1882.0,1882.2,29298
2025-02-10 14:20:00+05:30,1882.0,1883.0,1881.1,1881.6,44860
2025-02-10 14:25:00+05:30,1881.6,1882.95,1881.3,1882.25,32050
2025-02-10 14:30:00+05:30,1882.25,1884.3,1882.15,1884.2,33328
2025-02-10 14:35:00+05:30,1883.85,1885.5,1883.5,1885.15,37385
2025-02-10 14:40:00+05:30,1885.05,1887.95,1884.85,1885.15,74337
2025-02-10 14:45:00+05:30,1885.15,1888.8,1884.95,1885.35,74911
2025-02-10 14:50:00+05:30,1885.4,1887.0,1884.5,1885.2,43002
2025-02-10 14:55:00+05:30,1885.2,1886.1,1883.9,1885.25,44484
2025-02-10 15:00:00+05:30,1885.3,1886.0,1880.5,1880.5,187829
2025-02-10 15:05:00+05:30,1880.65,1881.55,1878.8,1879.55,171174
2025-02-10 15:10:00+05:30,1879.55,1881.0,1878.8,1879.4,167810
2025-02-10 15:15:00+05:30,1879.4,1880.85,1879.3,1880.2,189763
2025-02-10 15:20:00+05:30,1880.2,1883.2,1878.85,1880.15,171461
2025-02-10 15:25:00+05:30,1880.15,1880.65,1878.6,1880.0,121220
2025-02-11 09:15:00+05:30,1884.0,1894.85,1883.1,1894.0,149543
2025-02-11 09:20:00+05:30,1894.35,1897.85,1893.0,1894.85,74991
2025-02-11 09:25:00+05:30,1894.85,1898.0,1894.0,1895.85,48596
2025-02-11 09:30:00+05:30,1895.8,1897.55,1893.5,1894.2,53229
2025-02-11 09:35:00+05:30,1894.25,1900.0,1893.5,1900.0,65552
2025-02-11 09:40:00+05:30,1899.95,1902.0,1895.55,1897.95,61523
2025-02-11 09:45:00+05:30,1898.0,1901.75,1897.0,1901.55,62004
2025-02-11 09:50:00+05:30,1901.75,1903.0,1899.0,1900.75,61032
2025-02-11 09:55:00+05:30,1900.8,1901.9,1898.55,1901.45,42132
2025-02-11 10:00:00+05:30,1901.9,1902.0,1900.0,1901.4,31336
2025-02-11 10:05:00+05:30,1901.4,1902.0,1898.0,1898.55,43238
2025-02-11 10:10:00+05:30,1898.7,1900.0,1894.2,1896.0,68509
2025-02-11 10:15:00+05:30,1896.0,1896.25,1892.5,1894.6,104716
2025-02-11 10:20:00+05:30,1894.65,1895.7,1893.05,1894.3,30815
2025-02-11 10:25:00+05:30,1894.4,1897.5,1893.75,1897.4,32446
2025-02-11 10:30:00+05:30,1897.4,1898.9,1895.1,1896.7,27777
2025-02-11 10:35:00+05:30,1897.0,1897.8,1894.65,1895.9,43610
2025-02-11 10:40:00+05:30,1895.9,1899.0,1895.5,1898.6,28683
2025-02-11 10:45:00+05:30,1898.5,1898.65,1895.05,1895.55,33196
2025-02-11 10:50:00+05:30,1895.6,1896.75,1894.0,1894.3,29590
2025-02-11 10:55:00+05:30,1894.8,1896.75,1894.4,1896.65,17577
2025-02-11 11:00:00+05:30,1896.45,1896.65,1893.0,1894.45,29234
2025-02-11 11:05:00+05:30,1894.0,1896.4,1893.45,1895.85,14821
2025-02-11 11:10:00+05:30,1895.9,1897.3,1895.4,1897.1,48079
2025-02-11 11:15:00+05:30,1897.1,1899.85,1896.75,1897.05,56662
2025-02-11 11:20:00+05:30,1897.8,1899.95,1895.9,1896.8,29671
2025-02-11 11:25:00+05:30,1896.75,1897.0,1896.0,1896.4,23677
2025-02-11 11:30:00+05:30,1896.45,1897.0,1895.2,1896.3,21150
2025-02-11 11:35:00+05:30,1896.15,1896.4,1893.0,1893.3,28156
2025-02-11 11:40:00+05:30,1893.3,1893.35,1890.55,1891.6,48167
2025-02-11 11:45:00+05:30,1892.25,1892.3,1888.05,1889.5,36826
2025-02-11 11:50:00+05:30,1889.55,1893.75,1889.15,1889.85,40687
2025-02-11 11:55:00+05:30,1889.8,1891.3,1889.25,1889.55,23125
2025-02-11 12:00:00+05:30,1889.6,1891.9,1889.4,1891.0,16492
2025-02-11 12:05:00+05:30,1891.15,1892.0,1890.0,1891.15,21290
2025-02-11 12:10:00+05:30,1890.7,1891.45,1889.45,1889.85,21267
2025-02-11 12:15:00+05:30,1889.9,1890.0,1888.0,1889.1,23705
2025-02-11 12:20:00+05:30,1889.05,1891.65,1887.85,1891.25,39346
2025-02-11 12:25:00+05:30,1891.3,1892.8,1891.0,1891.3,17903
2025-02-11 12:30:00+05:30,1891.35,1891.7,1889.4,1889.9,18804
2025-02-11 12:35:00+05:30,1889.9,1892.0,1889.25,1889.7,23607
2025-02-11 12:40:00+05:30,1889.9,1890.85,1888.4,1888.85,32058
2025-02-11 12:45:00+05:30,1888.9,1888.9,1886.4,1886.5,33244
2025-02-11 12:50:00+05:30,1886.65,1888.25,1885.55,1886.4,77864
2025-02-11 12:55:00+05:30,1886.5,1888.9,1883.7,1885.5,89412
2025-02-11 13:00:00+05:30,1885.5,1885.5,1880.1,1880.45,115499
2025-02-11 13:05:00+05:30,1880.35,1882.15,1879.0,1881.55,47083
2025-02-11 13:10:00+05:30,1881.55,1881.75,1870.75,1871.65,148666
2025-02-11 13:15:00+05:30,1871.7,1878.6,1870.6,1875.6,49490
2025-02-11 13:20:00+05:30,1875.35,1877.55,1874.0,1875.1,43603
2025-02-11 13:25:00+05:30,1875.15,1876.3,1873.9,1874.5,24581
2025-02-11 13:30:00+05:30,1874.65,1875.2,1872.0,1872.95,28729
2025-02-11 13:35:00+05:30,1873.05,1876.25,1871.65,1876.25,39083
2025-02-11 13:40:00+05:30,1876.3,1878.0,1873.4,1877.0,43730
2025-02-11 13:45:00+05:30,1877.25,1877.5,1875.15,1876.6,26280
2025-02-11 13:50:00+05:30,1876.75,1878.0,1876.0,1876.75,28659
2025-02-11 13:55:00+05:30,1876.75,1877.25,1875.25,1876.3,29355
2025-02-11 14:00:00+05:30,1876.35,1877.15,1871.0,1872.0,45481
2025-02-11 14:05:00+05:30,1872.1,1874.25,1871.4,1872.95,50047
2025-02-11 14:10:00+05:30,1873.0,1877.85,1872.6,1877.3,36956
2025-02-11 14:15:00+05:30,1877.3,1878.0,1874.55,1875.65,33563
2025-02-11 14:20:00+05:30,1875.75,1875.9,1873.35,1875.6,43077
2025-02-11 14:25:00+05:30,1875.75,1877.6,1872.9,1872.9,27983
2025-02-11 14:30:00+05:30,1872.85,1873.95,1871.45,1873.15,54620
2025-02-11 14:35:00+05:30,1873.7,1873.7,1870.0,1871.3,86370
2025-02-11 14:40:00+05:30,1870.9,1874.35,1870.4,1873.65,103508
2025-02-11 14:45:00+05:30,1873.65,1876.5,1873.0,1874.4,114622
2025-02-11 14:50:00+05:30,1874.4,1882.1,1873.85,1880.15,77022
2025-02-11 14:55:00+05:30,1880.15,1880.55,1870.3,1874.5,129846
2025-02-11 15:00:00+05:30,1874.45,1875.5,1870.9,1875.0,182796
2025-02-11 15:05:00+05:30,1875.0,1875.1,1871.9,1873.65,156608
2025-02-11 15:10:00+05:30,1873.8,1874.85,1872.5,1873.25,143323
2025-02-11 15:15:00+05:30,1873.35,1879.7,1873.15,1877.6,218219
2025-02-11 15:20:00+05:30,1877.6,1881.35,1876.45,1880.7,215515
2025-02-11 15:25:00+05:30,1880.35,1881.4,1876.75,1879.0,125759
2025-02-12 09:15:00+05:30,1883.7,1894.0,1880.5,1881.5,224650
2025-02-12 09:20:00+05:30,1881.5,1892.45,1880.05,1890.9,119704
2025-02-12 09:25:00+05:30,1891.2,1893.45,1885.25,1885.7,102255
2025-02-12 09:30:00+05:30,1885.75,1893.85,1885.15,1891.15,77674
2025-02-12 09:35:00+05:30,1891.2,1894.6,1891.15,1891.25,93584
2025-02-12 09:40:00+05:30,1891.45,1892.7,1889.75,1892.0,51809
2025-02-12 09:45:00+05:30,1891.9,1892.0,1886.0,1886.15,77229
2025-02-12 09:50:00+05:30,1886.65,1888.4,1885.7,1886.9,81604
2025-02-12 09:55:00+05:30,1886.4,1887.0,1881.1,1883.15,138279
2025-02-12 10:00:00+05:30,1883.45,1884.65,1878.4,1880.3,82164
2025-02-12 10:05:00+05:30,1880.35,1881.0,1876.95,1878.1,120154
2025-02-12 10:10:00+05:30,1878.45,1882.2,1877.9,1878.1,63153
2025-02-12 10:15:00+05:30,1878.1,1878.45,1869.25,1869.95,119270
2025-02-12 10:20:00+05:30,1869.95,1871.25,1866.65,1868.0,79355
2025-02-12 10:25:00+05:30,1868.0,1869.9,1864.05,1865.1,76391
2025-02-12 10:30:00+05:30,1864.95,1865.25,1861.65,1865.0,81172
2025-02-12 10:35:00+05:30,1865.0,1865.55,1862.7,1864.8,48807
2025-02-12 10:40:00+05:30,1865.05,1865.5,1858.2,1860.35,76240
2025-02-12 10:45:00+05:30,1860.05,1862.5,1858.55,1861.5,574004
2025-02-12 10:50:00+05:30,1861.55,1862.9,1859.0,1860.2,35043
2025-02-12 10:55:00+05:30,1860.0,1862.45,1859.0,1860.2,27291
2025-02-12 11:00:00+05:30,1860.25,1860.7,1854.15,1856.3,74025
2025-02-12 11:05:00+05:30,1856.3,1860.0,1854.35,1859.15,43905
2025-02-12 11:10:00+05:30,1859.1,1860.0,1857.7,1858.5,18488
2025-02-12 11:15:00+05:30,1858.2,1859.85,1856.85,1859.2,32293
2025-02-12 11:20:00+05:30,1859.25,1859.45,1855.95,1857.1,44253
2025-02-12 11:25:00+05:30,1857.05,1857.6,1852.4,1853.0,57303
2025-02-12 11:30:00+05:30,1853.05,1854.4,1849.3,1850.9,57366
2025-02-12 11:35:00+05:30,1850.9,1852.0,1850.05,1851.55,21492
2025-02-12 11:40:00+05:30,1851.5,1853.75,1851.4,1853.5,23299
2025-02-12 11:45:00+05:30,1853.5,1854.6,1851.6,1852.45,66732
2025-02-12 11:50:00+05:30,1852.05,1853.8,1847.0,1852.8,63939
2025-02-12 11:55:00+05:30,1852.75,1866.15,1851.8,1862.0,75083
2025-02-12 12:00:00+05:30,1861.7,1864.4,1859.2,1859.95,37083
2025-02-12 12:05:00+05:30,1859.7,1860.0,1856.8,1859.25,18417
2025-02-12 12:10:00+05:30,1859.4,1860.0,1858.0,1859.45,23110
