datetime,open,high,low,close,volume
2025-02-19 10:34:00+05:30,1840.7,1840.7,1840.5,1840.55,960
2025-02-19 10:35:00+05:30,1840.55,1841.0,1839.65,1839.65,8659
2025-02-19 10:36:00+05:30,1839.8,1840.0,1838.8,1839.65,7965
2025-02-19 10:37:00+05:30,1839.6,1840.8,1839.0,1839.45,8199
2025-02-19 10:38:00+05:30,1839.45,1840.65,1839.0,1840.65,9068
2025-02-19 10:39:00+05:30,1840.8,1841.6,1840.25,1841.6,5061
2025-02-19 10:40:00+05:30,1841.6,1841.85,1841.45,1841.5,2074
2025-02-19 10:41:00+05:30,1841.5,1842.0,1840.0,1840.3,4207
2025-02-19 10:42:00+05:30,1840.25,1841.5,1838.55,1838.55,13639
2025-02-19 10:43:00+05:30,1838.85,1838.9,1836.35,1836.75,28539
2025-02-19 10:44:00+05:30,1836.45,1836.55,1834.85,1835.1,15610
2025-02-19 10:45:00+05:30,1835.0,1836.0,1834.1,1835.7,9268
2025-02-19 10:46:00+05:30,1835.85,1836.0,1834.9,1835.1,5853
2025-02-19 10:47:00+05:30,1835.1,1835.5,1834.75,1835.45,5187
2025-02-19 10:48:00+05:30,1835.5,1836.15,1834.75,1835.75,8876
2025-02-19 10:49:00+05:30,1835.75,1836.0,1835.35,1835.5,5870
2025-02-19 10:50:00+05:30,1835.6,1835.6,1834.6,1834.6,2015
2025-02-19 10:51:00+05:30,1834.65,1834.65,1832.35,1833.55,14487
2025-02-19 10:52:00+05:30,1833.3,1834.75,1832.85,1833.55,10612
2025-02-19 10:53:00+05:30,1833.6,1834.45,1833.35,1833.95,4145
2025-02-19 10:54:00+05:30,1833.95,1834.75,1833.75,1834.05,11120
2025-02-19 10:55:00+05:30,1834.05,1834.25,1832.05,1832.55,11328
2025-02-19 10:56:00+05:30,1832.25,1832.95,1830.7,1832.1,21044
2025-02-19 10:57:00+05:30,1832.15,1832.8,1831.25,1831.65,8242
2025-02-19 10:58:00+05:30,1831.65,1832.6,1831.15,1831.5,5021
2025-02-19 10:59:00+05:30,1831.5,1831.6,1830.3,1830.3,3235
2025-02-19 11:00:00+05:30,1830.3,1830.35,1828.55,1828.8,10417
2025-02-19 11:01:00+05:30,1828.8,1830.3,1828.2,1830.05,10439
2025-02-19 11:02:00+05:30,1829.95,1831.65,1829.55,1830.15,8595
2025-02-19 11:03:00+05:30,1830.2,1830.75,1829.15,1829.8,4017
2025-02-19 11:04:00+05:30,1829.8,1830.3,1829.65,1829.85,4768
2025-02-19 11:05:00+05:30,1829.9,1830.9,1829.55,1829.8,6972
2025-02-19 11:06:00+05:30,1830.05,1831.55,1829.8,1831.3,4042
2025-02-19 11:07:00+05:30,1831.3,1831.65,1831.15,1831.3,15263
2025-02-19 11:08:00+05:30,1831.4,1832.6,1831.3,1832.0,5594
2025-02-19 11:09:00+05:30,1832.1,1832.1,1831.0,1831.0,2238
2025-02-19 11:10:00+05:30,1831.05,1831.85,1830.9,1831.05,3934
2025-02-19 11:11:00+05:30,1831.0,1831.0,1830.0,1830.0,3829
2025-02-19 11:12:00+05:30,1830.05,1831.1,1829.95,1830.3,5921
2025-02-19 11:13:00+05:30,1830.45,1831.8,1830.35,1831.35,2679
2025-02-19 11:14:00+05:30,1831.45,1832.8,1831.3,1832.5,5802
2025-02-19 11:15:00+05:30,1832.5,1833.45,1831.9,1831.9,4633
2025-02-19 11:16:00+05:30,1831.85,1831.85,1830.05,1830.05,5649
2025-02-19 11:17:00+05:30,1830.1,1830.6,1829.25,1830.0,8973
2025-02-19 11:18:00+05:30,1829.7,1830.0,1829.35,1829.5,2068
2025-02-19 11:19:00+05:30,1829.6,1829.8,1829.5,1829.7,5006
2025-02-19 11:20:00+05:30,1829.8,1831.7,1829.7,1831.2,2266
2025-02-19 11:21:00+05:30,1831.35,1831.75,1830.2,1830.2,3876
2025-02-19 11:22:00+05:30,1830.55,1831.4,1830.15,1830.8,7242
2025-02-19 11:23:00+05:30,1831.35,1831.35,1830.6,1830.6,3404
2025-02-19 11:24:00+05:30,1830.8,1831.75,1830.65,1831.3,1553
2025-02-19 11:25:00+05:30,1831.4,1831.4,1831.25,1831.3,2269
2025-02-19 11:26:00+05:30,1831.3,1831.3,1830.85,1830.85,5872
2025-02-19 11:27:00+05:30,1830.9,1830.9,1830.0,1830.0,2697
2025-02-19 11:28:00+05:30,1830.05,1830.05,1828.0,1828.1,7430
2025-02-19 11:29:00+05:30,1828.1,1830.3,1828.0,1829.65,12968
2025-02-19 11:30:00+05:30,1830.35,1830.7,1829.3,1829.65,6384
2025-02-19 11:31:00+05:30,1829.7,1832.0,1829.35,1831.9,2114
2025-02-19 11:32:00+05:30,1831.9,1832.0,1830.9,1830.9,3368
2025-02-19 11:33:00+05:30,1830.95,1832.1,1830.7,1831.6,7698
2025-02-19 11:34:00+05:30,1831.75,1833.0,1831.55,1832.7,2666
2025-02-19 11:35:00+05:30,1832.7,1833.5,1831.3,1831.35,11232
2025-02-19 11:36:00+05:30,1831.35,1831.4,1831.3,1831.35,4101
2025-02-19 11:37:00+05:30,1831.35,1831.4,1831.3,1831.3,2584
2025-02-19 11:38:00+05:30,1831.35,1831.4,1831.3,1831.3,3843
2025-02-19 11:39:00+05:30,1831.35,1832.55,1831.3,1831.5,8119
2025-02-19 11:40:00+05:30,1831.6,1831.6,1830.35,1831.1,6242
2025-02-19 11:41:00+05:30,1831.1,1831.9,1831.0,1831.2,3767
2025-02-19 11:42:00+05:30,1831.2,1831.2,1829.55,1829.55,2508
2025-02-19 11:43:00+05:30,1829.5,1829.75,1828.95,1828.95,4706
2025-02-19 11:44:00+05:30,1828.9,1828.95,1828.15,1828.25,4712
2025-02-19 11:45:00+05:30,1828.4,1829.1,1828.4,1828.8,2313
2025-02-19 11:46:00+05:30,1828.85,1828.85,1828.1,1828.1,4912
2025-02-19 11:47:00+05:30,1828.2,1829.15,1827.65,1827.7,8995
2025-02-19 11:48:00+05:30,1827.75,1828.8,1827.15,1828.3,7553
2025-02-19 11:49:00+05:30,1828.65,1829.2,1828.35,1829.15,2899
2025-02-19 11:50:00+05:30,1829.15,1829.35,1829.1,1829.3,2879
2025-02-19 11:51:00+05:30,1829.3,1830.75,1829.3,1830.75,6264
2025-02-19 11:52:00+05:30,1830.8,1831.0,1829.9,1829.95,5839
2025-02-19 11:53:00+05:30,1830.15,1830.45,1829.25,1829.8,7049
2025-02-19 11:54:00+05:30,1830.0,1831.05,1829.8,1831.0,21315
2025-02-19 11:55:00+05:30,1831.05,1832.0,1831.0,1832.0,1430
2025-02-19 11:56:00+05:30,1832.0,1832.95,1831.35,1831.5,7443
2025-02-19 11:57:00+05:30,1831.55,1832.05,1830.9,1831.75,6453
2025-02-19 11:58:00+05:30,1831.75,1832.8,1831.7,1832.25,4313
2025-02-19 11:59:00+05:30,1832.35,1834.7,1831.95,1833.9,23609
2025-02-19 12:00:00+05:30,1833.8,1835.7,1833.65,1835.55,6694
2025-02-19 12:01:00+05:30,1835.55,1835.95,1834.7,1834.95,4271
2025-02-19 12:02:00+05:30,1835.05,1835.05,1834.4,1834.45,4290
2025-02-19 12:03:00+05:30,1834.5,1834.95,1833.0,1834.4,9081
2025-02-19 12:04:00+05:30,1834.15,1834.65,1833.05,1833.85,41505
2025-02-19 12:05:00+05:30,1833.6,1835.35,1833.6,1834.95,14864
2025-02-19 12:06:00+05:30,1835.0,1835.0,1834.5,1834.55,4056
2025-02-19 12:07:00+05:30,1834.6,1835.85,1834.25,1835.85,7211
2025-02-19 12:08:00+05:30,1835.6,1835.95,1834.35,1834.35,4006
2025-02-19 12:09:00+05:30,1834.35,1834.4,1834.2,1834.3,2338
2025-02-19 12:10:00+05:30,1834.35,1834.75,1832.95,1834.7,9484
2025-02-19 12:11:00+05:30,1834.3,1834.7,1833.85,1834.1,5461
2025-02-19 12:12:00+05:30,1834.45,1834.85,1834.05,1834.05,7052
2025-02-19 12:13:00+05:30,1834.1,1835.7,1834.0,1834.7,9089
2025-02-19 12:14:00+05:30,1834.65,1835.1,1833.4,1833.65,8936
2025-02-19 12:15:00+05:30,1833.45,1834.2,1832.85,1833.8,9728
2025-02-19 12:16:00+05:30,1833.95,1835.5,1833.55,1835.05,11251
2025-02-19 12:17:00+05:30,1835.1,1835.5,1833.85,1834.0,10136
2025-02-19 12:18:00+05:30,1834.15,1834.95,1833.95,1834.35,8138
2025-02-19 12:19:00+05:30,1834.35,1835.0,1833.95,1834.75,9132
2025-02-19 12:20:00+05:30,1835.0,1835.5,1834.5,1834.75,8469
2025-02-19 12:21:00+05:30,1834.8,1835.55,1834.4,1834.95,7407
2025-02-19 12:22:00+05:30,1834.95,1835.55,1834.3,1834.3,7324
2025-02-19 12:23:00+05:30,1834.35,1834.85,1833.65,1833.65,6351
2025-02-19 12:24:00+05:30,1833.7,1834.45,1832.05,1832.15,6934
2025-02-19 12:25:00+05:30,1832.15,1832.4,1831.05,1831.95,12071
2025-02-19 12:26:00+05:30,1832.15,1832.2,1831.35,1831.65,4080
2025-02-19 12:27:00+05:30,1831.65,1833.1,1831.55,1833.05,6368
2025-02-19 12:28:00+05:30,1833.05,1833.7,1832.15,1832.25,5069
2025-02-19 12:29:00+05:30,1832.25,1832.25,1831.35,1831.5,3728
2025-02-19 12:30:00+05:30,1831.5,1831.7,1831.25,1831.4,6260
2025-02-19 12:31:00+05:30,1831.4,1832.05,1831.2,1831.35,4064
2025-02-19 12:32:00+05:30,1831.4,1831.8,1830.8,1830.85,3165
2025-02-19 12:33:00+05:30,1830.85,1831.1,1829.15,1829.45,5346
2025-02-19 12:34:00+05:30,1829.45,1830.35,1828.5,1829.25,14800
2025-02-19 12:35:00+05:30,1829.3,1830.0,1828.7,1829.6,4560
2025-02-19 12:36:00+05:30,1829.75,1830.0,1829.4,1829.85,2694
2025-02-19 12:37:00+05:30,1829.9,1830.35,1829.85,1830.35,4374
2025-02-19 12:38:00+05:30,1830.35,1831.25,1830.0,1830.05,4195
2025-02-19 12:39:00+05:30,1830.05,1830.05,1828.3,1828.85,7361
2025-02-19 12:40:00+05:30,1828.85,1829.9,1828.1,1828.1,11668
2025-02-19 12:41:00+05:30,1828.3,1829.3,1827.65,1829.3,6667
2025-02-19 12:42:00+05:30,1829.3,1829.85,1828.6,1829.05,6319
2025-02-19 12:43:00+05:30,1829.05,1829.05,1828.5,1828.5,3820
2025-02-19 12:44:00+05:30,1828.55,1828.55,1828.35,1828.45,5844
2025-02-19 12:45:00+05:30,1828.55,1828.55,1827.35,1827.6,6247
2025-02-19 12:46:00+05:30,1827.9,1828.85,1827.6,1828.45,7358
2025-02-19 12:47:00+05:30,1828.45,1828.85,1828.25,1828.5,3377
2025-02-19 12:48:00+05:30,1828.5,1828.5,1827.45,1827.8,9739
2025-02-19 12:49:00+05:30,1827.8,1828.45,1827.6,1828.05,5105
2025-02-19 12:50:00+05:30,1828.15,1829.15,1828.0,1828.15,8706
2025-02-19 12:51:00+05:30,1828.55,1828.95,1828.05,1828.2,5231
2025-02-19 12:52:00+05:30,1828.35,1829.15,1828.1,1828.55,6311
2025-02-19 12:53:00+05:30,1828.6,1829.4,1828.25,1828.6,5305
2025-02-19 12:54:00+05:30,1828.75,1829.55,1828.3,1828.55,7050
2025-02-19 12:55:00+05:30,1828.9,1828.95,1828.5,1828.5,3985
2025-02-19 12:56:00+05:30,1828.55,1828.8,1827.5,1827.5,8866
2025-02-19 12:57:00+05:30,1827.55,1827.55,1826.4,1826.65,13212
2025-02-19 12:58:00+05:30,1826.85,1826.85,1826.1,1826.25,6697
2025-02-19 12:59:00+05:30,1826.3,1827.8,1826.25,1826.85,8796
2025-02-19 13:00:00+05:30,1826.85,1827.95,1826.25,1827.5,7274
2025-02-19 13:01:00+05:30,1827.5,1827.5,1827.15,1827.2,6957
2025-02-19 13:02:00+05:30,1827.3,1827.3,1826.1,1826.1,5433
2025-02-19 13:03:00+05:30,1826.25,1826.55,1825.3,1826.05,11464
2025-02-19 13:04:00+05:30,1825.75,1827.1,1825.7,1826.7,6194
2025-02-19 13:05:00+05:30,1826.75,1826.95,1825.85,1825.95,5961
2025-02-19 13:06:00+05:30,1825.95,1826.05,1825.2,1825.3,6387
2025-02-19 13:07:00+05:30,1825.35,1825.35,1824.2,1824.2,11907
2025-02-19 13:08:00+05:30,1824.25,1824.25,1823.15,1823.15,15290
2025-02-19 13:09:00+05:30,1823.2,1824.7,1823.0,1823.65,10978
2025-02-19 13:10:00+05:30,1823.55,1824.75,1823.05,1823.55,15523
2025-02-19 13:11:00+05:30,1823.9,1824.15,1823.25,1823.3,8224
2025-02-19 13:12:00+05:30,1823.3,1823.3,1822.05,1822.05,9915
2025-02-19 13:13:00+05:30,1822.15,1824.15,1822.0,1824.15,10287
2025-02-19 13:14:00+05:30,1824.0,1825.2,1823.4,1824.05,18391
2025-02-19 13:15:00+05:30,1824.05,1825.65,1823.7,1825.3,15704
2025-02-19 13:16:00+05:30,1825.25,1825.3,1823.0,1823.1,8312
2025-02-19 13:17:00+05:30,1823.1,1824.55,1822.0,1822.1,14471
2025-02-19 13:18:00+05:30,1822.05,1823.15,1822.0,1822.25,6743
2025-02-19 13:19:00+05:30,1822.45,1822.8,1821.0,1821.3,23638
2025-02-19 13:20:00+05:30,1821.3,1821.6,1820.2,1820.35,13754
2025-02-19 13:21:00+05:30,1820.35,1820.8,1818.55,1819.0,18971
2025-02-19 13:22:00+05:30,1818.95,1819.0,1816.0,1816.1,27980
2025-02-19 13:23:00+05:30,1816.4,1817.45,1815.15,1815.35,13355
2025-02-19 13:24:00+05:30,1815.35,1816.55,1814.35,1815.5,20834
2025-02-19 13:25:00+05:30,1815.4,1816.45,1814.95,1815.65,7965
2025-02-19 13:26:00+05:30,1815.7,1816.6,1815.45,1815.7,5064
2025-02-19 13:27:00+05:30,1816.35,1816.35,1815.3,1815.45,4488
2025-02-19 13:28:00+05:30,1815.3,1816.15,1815.0,1815.4,4574
2025-02-19 13:29:00+05:30,1815.3,1815.6,1814.6,1814.6,7963
2025-02-19 13:30:00+05:30,1814.8,1815.95,1814.6,1815.5,5932
2025-02-19 13:31:00+05:30,1815.45,1816.75,1815.0,1815.65,9558
2025-02-19 13:32:00+05:30,1815.5,1816.35,1815.5,1815.75,3980
2025-02-19 13:33:00+05:30,1815.75,1816.3,1815.5,1816.1,4070
2025-02-19 13:34:00+05:30,1816.15,1816.85,1815.2,1816.85,7313
2025-02-19 13:35:00+05:30,1816.55,1817.05,1815.55,1817.05,9683
2025-02-19 13:36:00+05:30,1816.7,1818.55,1816.7,1816.95,7434
2025-02-19 13:37:00+05:30,1816.95,1817.9,1816.65,1817.4,5386
2025-02-19 13:38:00+05:30,1817.4,1818.45,1817.0,1817.0,7734
2025-02-19 13:39:00+05:30,1817.05,1817.45,1816.8,1817.15,7126
2025-02-19 13:40:00+05:30,1817.1,1818.55,1817.1,1818.1,4203
2025-02-19 13:41:00+05:30,1818.1,1820.0,1818.05,1819.1,9222
2025-02-19 13:42:00+05:30,1819.1,1820.7,1818.2,1818.2,13668
2025-02-19 13:43:00+05:30,1818.2,1819.1,1816.0,1817.95,46319
2025-02-19 13:44:00+05:30,1817.95,1819.15,1817.5,1817.55,4813
2025-02-19 13:45:00+05:30,1817.55,1817.9,1817.0,1817.1,6148
2025-02-19 13:46:00+05:30,1817.0,1819.15,1817.0,1818.1,11810
2025-02-19 13:47:00+05:30,1818.1,1818.25,1817.45,1817.65,8168
2025-02-19 13:48:00+05:30,1817.6,1818.7,1817.6,1818.15,7479
2025-02-19 13:49:00+05:30,1818.15,1818.7,1817.0,1817.0,6137
2025-02-19 13:50:00+05:30,1817.0,1817.2,1816.15,1816.4,43271
2025-02-19 13:51:00+05:30,1816.4,1817.25,1816.4,1817.2,9325
2025-02-19 13:52:00+05:30,1817.2,1819.0,1817.1,1818.4,4645
2025-02-19 13:53:00+05:30,1818.1,1818.85,1817.6,1818.5,9144
2025-02-19 13:54:00+05:30,1818.5,1819.1,1817.1,1817.1,5678
2025-02-19 13:55:00+05:30,1817.1,1817.2,1816.85,1817.0,7456
2025-02-19 13:56:00+05:30,1817.0,1817.05,1816.4,1816.5,4405
2025-02-19 13:57:00+05:30,1816.5,1817.0,1816.0,1816.5,11922
2025-02-19 13:58:00+05:30,1816.5,1817.95,1816.5,1817.55,8382
2025-02-19 13:59:00+05:30,1817.25,1818.0,1816.65,1817.4,9776
2025-02-19 14:00:00+05:30,1817.4,1818.25,1816.75,1817.35,9750
2025-02-19 14:01:00+05:30,1817.35,1818.45,1817.1,1817.65,9334
2025-02-19 14:02:00+05:30,1817.65,1818.15,1817.15,1817.25,10891
2025-02-19 14:03:00+05:30,1817.25,1818.3,1816.75,1817.5,10299
2025-02-19 14:04:00+05:30,1817.5,1818.5,1816.7,1817.3,14822
2025-02-19 14:05:00+05:30,1817.3,1818.1,1816.85,1817.35,9169
2025-02-19 14:06:00+05:30,1817.25,1818.1,1817.0,1817.6,11949
2025-02-19 14:07:00+05:30,1817.6,1818.8,1817.0,1817.0,9119
2025-02-19 14:08:00+05:30,1817.0,1817.35,1816.05,1816.05,12002
2025-02-19 14:09:00+05:30,1816.05,1816.1,1815.85,1815.85,8890
2025-02-19 14:10:00+05:30,1815.85,1817.75,1815.85,1816.8,14809
2025-02-19 14:11:00+05:30,1816.9,1818.0,1816.6,1817.25,14125
2025-02-19 14:12:00+05:30,1817.25,1818.6,1817.05,1817.75,19574
2025-02-19 14:13:00+05:30,1817.75,1818.5,1816.9,1818.4,11639
2025-02-19 14:14:00+05:30,1818.15,1818.85,1817.05,1817.65,17493
2025-02-19 14:15:00+05:30,1817.65,1818.15,1816.4,1816.55,6908
2025-02-19 14:16:00+05:30,1816.55,1816.65,1816.05,1816.35,13443
2025-02-19 14:17:00+05:30,1816.55,1816.55,1813.0,1813.85,30667
2025-02-19 14:18:00+05:30,1813.8,1814.0,1812.0,1812.05,21443
2025-02-19 14:19:00+05:30,1812.05,1813.55,1812.0,1812.15,15373
2025-02-19 14:20:00+05:30,1812.15,1813.7,1811.3,1813.0,19336
2025-02-19 14:21:00+05:30,1813.0,1813.75,1812.55,1812.7,10568
2025-02-19 14:22:00+05:30,1812.55,1812.7,1811.75,1811.9,10673
2025-02-19 14:23:00+05:30,1811.9,1812.6,1811.35,1811.5,11832
2025-02-19 14:24:00+05:30,1811.5,1812.5,1809.95,1810.75,61026
2025-02-19 14:25:00+05:30,1811.0,1812.8,1810.75,1812.05,19310
2025-02-19 14:26:00+05:30,1812.05,1812.7,1812.0,1812.25,11245
2025-02-19 14:27:00+05:30,1812.25,1812.4,1809.6,1809.6,47044
2025-02-19 14:28:00+05:30,1809.55,1810.0,1808.5,1808.65,28569
2025-02-19 14:29:00+05:30,1808.65,1809.4,1807.4,1809.0,25640
2025-02-19 14:30:00+05:30,1808.95,1810.5,1808.9,1809.15,15869
2025-02-19 14:31:00+05:30,1809.15,1809.65,1808.5,1808.5,18952
2025-02-19 14:32:00+05:30,1808.5,1808.7,1807.45,1808.55,24556
2025-02-19 14:33:00+05:30,1808.55,1808.7,1807.3,1807.4,20859
2025-02-19 14:34:00+05:30,1807.4,1809.3,1807.4,1808.8,16745
2025-02-19 14:35:00+05:30,1808.75,1810.6,1808.65,1809.55,22608
2025-02-19 14:36:00+05:30,1809.55,1809.7,1808.4,1808.6,12441
2025-02-19 14:37:00+05:30,1808.55,1809.9,1808.4,1809.15,16531
2025-02-19 14:38:00+05:30,1809.25,1809.95,1808.2,1808.55,14682
2025-02-19 14:39:00+05:30,1808.5,1809.7,1808.15,1808.5,23635
2025-02-19 14:40:00+05:30,1808.3,1808.5,1808.0,1808.0,18646
2025-02-19 14:41:00+05:30,1808.0,1808.95,1807.0,1807.35,28677
2025-02-19 14:42:00+05:30,1807.25,1808.45,1807.25,1807.8,18692
2025-02-19 14:43:00+05:30,1807.85,1807.95,1807.0,1807.15,27352
2025-02-19 14:44:00+05:30,1807.15,1808.0,1805.9,1806.05,29081
2025-02-19 14:45:00+05:30,1806.2,1808.0,1806.0,1807.65,31729
2025-02-19 14:46:00+05:30,1807.55,1809.5,1807.25,1808.7,36721
2025-02-19 14:47:00+05:30,1808.7,1810.95,1808.4,1809.25,50247
2025-02-19 14:48:00+05:30,1808.9,1809.2,1807.4,1808.0,19364
2025-02-19 14:49:00+05:30,1808.0,1808.55,1807.85,1808.15,13221
2025-02-19 14:50:00+05:30,1808.15,1809.9,1808.05,1809.35,17136
2025-02-19 14:51:00+05:30,1809.5,1810.15,1809.25,1809.85,20046
2025-02-19 14:52:00+05:30,1809.85,1810.5,1808.0,1808.15,22989
2025-02-19 14:53:00+05:30,1808.15,1809.45,1807.0,1808.45,25972
2025-02-19 14:54:00+05:30,1808.45,1810.5,1808.1,1809.2,19560
2025-02-19 14:55:00+05:30,1809.2,1810.3,1809.1,1809.75,22954
2025-02-19 14:56:00+05:30,1809.75,1810.15,1809.35,1809.85,17582
2025-02-19 14:57:00+05:30,1809.7,1810.0,1809.5,1809.85,13664
2025-02-19 14:58:00+05:30,1809.85,1810.0,1809.35,1809.35,19511
2025-02-19 14:59:00+05:30,1809.35,1810.0,1808.4,1808.4,54690
2025-02-19 15:00:00+05:30,1808.35,1810.0,1808.05,1809.05,42485
2025-02-19 15:01:00+05:30,1808.8,1810.65,1808.8,1809.95,25456
2025-02-19 15:02:00+05:30,1810.0,1810.8,1808.8,1808.9,37319
2025-02-19 15:03:00+05:30,1808.9,1810.55,1808.8,1809.8,28328
2025-02-19 15:04:00+05:30,1810.0,1810.9,1809.8,1810.85,53982
2025-02-19 15:05:00+05:30,1810.25,1810.9,1809.9,1810.5,42814
2025-02-19 15:06:00+05:30,1810.5,1811.5,1809.8,1809.85,50898
2025-02-19 15:07:00+05:30,1809.8,1810.35,1809.75,1809.95,30850
2025-02-19 15:08:00+05:30,1809.95,1811.5,1809.9,1811.4,20792
2025-02-19 15:09:00+05:30,1811.4,1811.8,1809.95,1811.45,44479
2025-02-19 15:10:00+05:30,1811.45,1811.8,1810.6,1810.9,29793
2025-02-19 15:11:00+05:30,1810.9,1811.5,1810.85,1811.45,20328
2025-02-19 15:12:00+05:30,1811.45,1811.8,1811.0,1811.05,34457
2025-02-19 15:13:00+05:30,1811.05,1811.4,1810.7,1811.0,30531
2025-02-19 15:14:00+05:30,1811.0,1811.3,1810.0,1810.1,40431
2025-02-19 15:15:00+05:30,1810.3,1811.95,1810.0,1811.55,46498
2025-02-19 15:16:00+05:30,1811.95,1812.75,1811.5,1811.6,20468
2025-02-19 15:17:00+05:30,1811.65,1812.5,1811.5,1812.4,29274
2025-02-19 15:18:00+05:30,1812.5,1812.5,1811.8,1812.05,26724
2025-02-19 15:19:00+05:30,1812.05,1812.5,1811.0,1811.35,31759
2025-02-19 15:20:00+05:30,1811.4,1812.0,1811.15,1811.5,29007
2025-02-19 15:21:00+05:30,1811.5,1811.5,1810.45,1810.75,31730
2025-02-19 15:22:00+05:30,1810.8,1811.35,1810.65,1811.2,20413
2025-02-19 15:23:00+05:30,1811.3,1811.85,1811.1,1811.5,24857
2025-02-19 15:24:00+05:30,1811.45,1811.85,1811.25,1811.55,18516
2025-02-19 15:25:00+05:30,1811.55,1811.6,1810.65,1811.2,27694
2025-02-19 15:26:00+05:30,1811.2,1811.5,1810.8,1811.5,20683
2025-02-19 15:27:00+05:30,1811.45,1812.0,1811.2,1811.65,25987
2025-02-19 15:28:00+05:30,1811.65,1811.75,1810.05,1810.4,19130
2025-02-19 15:29:00+05:30,1810.85,1811.2,1809.6,1810.85,15297
2025-02-20 09:15:00+05:30,1805.9,1818.45,1805.6,1809.65,58159
2025-02-20 09:16:00+05:30,1810.3,1814.0,1807.35,1814.0,30461
2025-02-20 09:17:00+05:30,1814.25,1819.0,1813.55,1818.85,24053
2025-02-20 09:18:00+05:30,1817.9,1821.2,1816.05,1821.2,19169
2025-02-20 09:19:00+05:30,1821.05,1821.6,1817.3,1819.15,18858
2025-02-20 09:20:00+05:30,1818.55,1822.2,1818.5,1820.7,15489
2025-02-20 09:21:00+05:30,1821.25,1821.9,1818.3,1818.75,12879
2025-02-20 09:22:00+05:30,1818.3,1820.8,1817.0,1820.15,18142
2025-02-20 09:23:00+05:30,1820.0,1825.0,1820.0,1824.05,22954
2025-02-20 09:24:00+05:30,1824.1,1825.35,1823.0,1824.35,16127
2025-02-20 09:25:00+05:30,1824.35,1825.0,1822.1,1823.7,14427
2025-02-20 09:26:00+05:30,1824.0,1826.0,1823.4,1824.0,14805
2025-02-20 09:27:00+05:30,1824.0,1826.2,1823.5,1825.55,5766
2025-02-20 09:28:00+05:30,1825.95,1826.0,1823.0,1823.5,7393
2025-02-20 09:29:00+05:30,1823.4,1823.4,1819.9,1821.4,6464
2025-02-20 09:30:00+05:30,1821.45,1824.9,1821.0,1822.5,5607
2025-02-20 09:31:00+05:30,1822.85,1825.25,1822.5,1823.05,5425
2025-02-20 09:32:00+05:30,1822.55,1822.7,1820.4,1821.1,3387
2025-02-20 09:33:00+05:30,1821.15,1822.95,1820.55,1822.2,2380
2025-02-20 09:34:00+05:30,1821.75,1824.5,1821.65,1824.1,3441
2025-02-20 09:35:00+05:30,1824.2,1825.7,1823.5,1824.95,3832
2025-02-20 09:36:00+05:30,1825.0,1828.0,1825.0,1826.5,13085
2025-02-20 09:37:00+05:30,1826.5,1827.3,1825.3,1825.95,2334
2025-02-20 09:38:00+05:30,1825.8,1827.0,1825.05,1826.75,5188
2025-02-20 09:39:00+05:30,1826.7,1828.65,1825.85,1827.5,9174
2025-02-20 09:40:00+05:30,1827.8,1828.0,1825.6,1827.8,9900
2025-02-20 09:41:00+05:30,1827.7,1828.65,1826.7,1826.95,7245
2025-02-20 09:42:00+05:30,1826.95,1828.0,1826.5,1827.25,8698
2025-02-20 09:43:00+05:30,1827.1,1828.0,1826.05,1828.0,2730
2025-02-20 09:44:00+05:30,1828.0,1828.0,1827.0,1827.0,5416
2025-02-20 09:45:00+05:30,1826.7,1826.8,1823.5,1823.5,4238
2025-02-20 09:46:00+05:30,1823.45,1823.9,1819.05,1820.75,14555
2025-02-20 09:47:00+05:30,1820.75,1823.5,1820.0,1822.85,3739
2025-02-20 09:48:00+05:30,1822.45,1824.95,1822.25,1824.6,2884
2025-02-20 09:49:00+05:30,1824.15,1824.55,1822.8,1823.65,2000
2025-02-20 09:50:00+05:30,1823.25,1824.7,1823.0,1824.7,1722
2025-02-20 09:51:00+05:30,1824.25,1825.0,1824.25,1824.6,1451
2025-02-20 09:52:00+05:30,1824.4,1825.0,1823.6,1825.0,5136
2025-02-20 09:53:00+05:30,1825.0,1825.9,1825.0,1825.75,3620
2025-02-20 09:54:00+05:30,1825.75,1827.35,1825.3,1826.0,5019
2025-02-20 09:55:00+05:30,1825.65,1827.3,1825.1,1825.1,8652
2025-02-20 09:56:00+05:30,1825.8,1827.0,1825.35,1826.5,6232
2025-02-20 09:57:00+05:30,1826.5,1826.5,1825.1,1825.3,1612
2025-02-20 09:58:00+05:30,1825.75,1825.75,1824.1,1825.6,6894
2025-02-20 09:59:00+05:30,1825.2,1828.5,1825.1,1828.15,8677
2025-02-20 10:00:00+05:30,1828.2,1828.2,1826.1,1826.85,2875
2025-02-20 10:01:00+05:30,1827.6,1828.3,1826.75,1828.0,5321
2025-02-20 10:02:00+05:30,1828.0,1828.2,1827.35,1827.95,4301
2025-02-20 10:03:00+05:30,1827.95,1828.9,1827.4,1827.8,7589
2025-02-20 10:04:00+05:30,1828.0,1828.55,1825.8,1825.8,5236
2025-02-20 10:05:00+05:30,1825.8,1827.85,1824.3,1827.75,3861
2025-02-20 10:06:00+05:30,1827.5,1827.6,1825.85,1826.7,1475
2025-02-20 10:07:00+05:30,1826.75,1827.75,1826.0,1827.2,1522
